"data","precipitacao","temperatura","umidade","houve_incendio","dias_de_secura","indice_risco","classe_risco"
2007-07-19,0,34.4,68,false,72.34963080468218,0.7855770174359931,3
2007-07-20,0,34.2,62.25,false,73.07675668274712,0.8023559451969902,3
2007-07-21,0,34.7,58.25,false,74.13741644654176,0.8137794607821194,3
2007-07-22,0,34.7,63,false,74.88250986901807,0.7772049442250446,3
2007-07-23,0,35,62.5,false,74.88250986901807,0.7840102300746955,3
2007-07-24,0,34.3,66.25,false,75.08046087543082,0.7519803218242538,3
2007-07-25,0,35.6,61.5,false,75.08046087543082,0.7942988034420848,3
2007-07-26,0,35.3,58.25,false,75.54740576624081,0.7982623761923706,3
2007-07-27,0,34.7,66.75,false,79.88038674873576,0.6671389531953326,2
2007-07-28,0,34.7,63.75,false,81.8698138908032,0.638776860400418,2
2007-07-29,0,35.8,50.75,false,82.44491308690539,0.6932323653537671,2
2007-07-30,0.5,35.5,53,false,83.15866006766196,0.6631294992850163,2
2007-07-31,0,35.6,48.75,true,77.87074604245285,0.8037557034139368,3
2007-08-01,0,35.8,54.75,true,81.09167867776901,0.7078850031439721,3
2007-08-02,0,35.5,53.5,true,83.97006364609759,0.6415176293744371,2
2007-08-03,0,36.6,54,false,84.39602895151617,0.6416596073593661,2
2007-08-04,0,36.6,55.5,false,84.81906580708625,0.6252736948688042,2
2007-08-05,0,37.1,50,false,85.35681981572337,0.638343158752981,2
2007-08-06,0,36.6,54.5,true,85.93922412091176,0.6009583805167951,2
2007-08-07,0,36.5,50,true,85.98736356420555,0.6152911319634439,2
2007-08-08,0,36.2,54,false,85.98736356420555,0.5973355210186417,2
2007-08-09,0,36.8,45.75,false,86.40973561209174,0.6229760710907568,2
2007-08-10,0,38.3,56,false,88.53609749545768,0.5453266935818601,2
2007-08-11,0,36.5,57.75,true,91.29813408048501,0.4527116080348344,2
2007-08-12,0,36.1,50.25,false,92.26827351223511,0.4452355326078993,2
2007-08-13,0,36.9,46,false,92.30057306005554,0.46223717151170335,2
2007-08-14,0,36.5,44.75,false,92.33934744279115,0.4612927109969177,2
2007-08-15,0,36.7,44.75,true,92.52421093955235,0.4578733631059319,2
2007-08-16,0,36.4,54,false,93.70488760503173,0.40073659226721564,2
2007-08-17,0,36.4,44.5,true,94.1058629482178,0.41336275826956176,2
2007-08-18,0,36.4,51.25,false,94.21132055995855,0.3944406066230393,1
2007-08-19,0,37.6,49.75,false,94.21132055995855,0.40648585329509074,2
2007-08-20,0,37.6,54.5,false,94.21132055995855,0.394918357719544,1
2007-08-21,0,37.3,56,false,94.21132055995855,0.38922762341958556,1
2007-08-22,0,36.2,62,false,94.21132055995855,0.3674991089478776,1
2007-08-23,0,37.1,56.25,false,94.79345342304565,0.37260804565409494,1
2007-08-24,0,38.1,52.75,false,94.79345342304565,0.3874055859992561,1
2007-08-25,0,37.1,56,true,94.96993332183924,0.368760013479416,1
2007-08-26,0,37.6,52.75,false,97.09892946483112,0.3255170581474859,1
2007-08-27,0,38.1,51.25,true,97.10572662779158,0.3311752779556846,1
2007-08-28,0,35.2,68.25,false,97.30986292179858,0.27791200173935565,1
2007-08-29,16.8,35.8,60.25,false,97.64518527402291,0.2884251462964474,1
2007-08-30,0,36.1,55,true,9.315040484046465,0.057232822920257435,0
2007-08-31,0,37.6,53.5,false,30.1978385358098,0.5127680735763448,2
2007-09-01,0,37.6,49.5,true,49.987368832201625,0.9699394208762288,4
2007-09-02,0,37.1,52.75,true,59.140167705498776,1.0103114311839139,4
2007-09-03,0,37.2,45.75,true,69.95906953868582,0.985969277882368,4
2007-09-04,0,37.1,46.25,false,82.77949204998009,0.720106984144134,3
2007-09-05,0,37.7,43,true,82.94853457851723,0.7370969600240589,3
2007-09-06,0,37.1,43.5,false,82.94853457851723,0.7273320809809714,3
2007-09-07,0,37.3,49.75,true,82.94853457851723,0.7035365480510523,3
2007-09-08,0,37.5,54,true,82.94853457851723,0.6880163363440884,2
2007-09-09,0,38,49.25,true,85.78295697924555,0.6399462251175622,2
2007-09-10,0,37.5,49.25,true,85.89626524946414,0.6314208101577927,2
2007-09-11,0,37.2,49,false,85.89626524946414,0.6290644095149549,2
2007-09-12,0,37.7,49.75,true,85.89626524946414,0.6317247207950969,2
2007-09-13,0,38.4,45.5,true,85.89626524946414,0.6556686155201057,2
2007-09-14,0,37.6,58.75,true,91.86685955803495,0.44405074383763615,2
2007-09-15,0,38,55.25,true,92.08760480931807,0.4512344869890386,2
2007-09-16,0,36,67.5,true,92.08760480931807,0.4026110851813258,2
2007-09-17,0,33.8,68.5,true,92.08760480931807,0.38420118723602326,1
2007-09-18,22.2,35.1,71,false,92.08760480931807,0.3868456319535351,1
2007-09-19,3.8,36.8,62.25,false,4.115417759661529,0.011023123872722656,0
2007-09-20,0,33.3,69.75,false,11.43570353351899,0.07368236378070075,0
2007-09-21,0,35.5,63.75,true,29.041921355792894,0.4353224058546111,2
2007-09-22,0,37.3,63.25,true,40.63949390865096,0.7255686856227015,3
2007-09-23,0,36.7,60.25,true,52.70658235699979,0.9232265725384209,3
2007-09-24,0,35,66.75,true,68.65406543219632,0.8457712796389995,3
2007-09-25,0,31.5,80.5,false,73.89464408492366,0.6617799338731446,2
2007-09-26,18.8,34.1,65.25,false,73.89464408492366,0.7730480798297104,3
2007-09-27,0.4,36.4,61.25,false,5.3416807474195105,0.018478964773200397,0
2007-09-28,0,36.2,69.25,true,18.940080730020302,0.20265341838880988,1
2007-09-29,0,36.2,62,false,37.14355796822596,0.6408002263910134,2
2007-09-30,0,36.1,59.25,false,45.71334873733111,0.8263031562357415,3
2007-10-01,0,35.4,60.25,true,55.38951689675876,0.9222280564275492,3
2007-10-02,0,34.1,66.5,true,67.1138445727318,0.8474684134652445,3
2007-10-03,0,34.3,70.25,true,67.38283757837674,0.8271264670457118,3
2007-10-04,0,35.1,66.75,false,73.68655473249189,0.7827439666383283,3
2007-10-05,0,35.1,62.25,false,75.17211493530719,0.7817843751487297,3
2007-10-06,0,36.5,58.75,true,75.17211493530719,0.8198183412412754,3
2007-10-07,0,35.1,64.5,true,78.05239642124292,0.718342429941138,3
2007-10-08,0,35.9,64.25,false,78.11486332180857,0.7287498595935147,3
2007-10-09,0,37.2,61.25,false,78.11486332180857,0.7603750108490321,3
2007-10-10,0,35.7,65.5,true,78.35582799594734,0.7155117032302305,3
2007-10-11,0,34.4,70.25,false,78.35582799594734,0.6768538833618832,2
2007-10-12,0,35.8,58,true,84.47539851658192,0.6151333829191409,2
2007-10-13,0,36.2,62.5,true,84.61066734041016,0.5987954631267348,2
2007-10-14,0,37.1,62.5,true,84.61066734041016,0.6083847143155969,2
2007-10-15,0,37.8,57,true,84.6360543484731,0.6371778649719165,2
2007-10-16,1.7,35.5,60.5,true,84.6360543484731,0.5984114667427645,2
2007-10-17,0,33.5,67.5,true,66.7103658010251,0.8357020201776142,3
2007-10-18,0,35.6,65.25,true,75.14054927628678,0.7740870383727709,3
2007-10-19,0,34.1,64.25,true,82.66202859006343,0.612748289225198,2
2007-10-20,0,35.1,78.75,false,84.72073273495829,0.5229232159905641,2
2007-10-21,0,27.6,100,true,86.17329700532972,0.3600025670515552,1
2007-10-22,2.2,35.1,69.5,false,87.65076595831479,0.49227059537090073,2
2007-10-23,11.6,35.5,62.25,false,64.41589053799338,0.9133547793205141,3
2007-10-24,0,35.7,60.5,false,14.81085488568302,0.13443680157842428,0
2007-10-25,0,37.2,58.25,true,35.636142091674934,0.6315618519844954,2
2007-10-26,0,36.8,57.75,true,51.591676439178485,0.9282587061201745,3
2007-10-27,0,35.6,66,false,61.704715247654924,0.9029561641263534,3
2007-10-28,0,35.5,59.75,true,70.89219551789817,0.8664034626178095,3
2007-10-29,0,35.6,60.75,false,80.9725614827011,0.6818109015972146,2
2007-10-30,1.4,31.4,81.5,false,80.9725614827011,0.5464234521884679,2
2007-10-31,2.6,33.6,74.75,false,66.56043621201198,0.7976646537882655,3
2007-11-01,0,35.3,63.75,true,51.36260354423327,0.8672579250045525,3
2007-11-02,0.4,34.5,79.25,false,64.54162407489913,0.7975409092249556,3
2007-11-03,4,34.3,75.75,false,68.47785101654956,0.786527439178689,3
2007-11-04,0.9,34.7,68.25,false,41.867520118637614,0.6934955029037702,2
2007-11-05,0,34.3,67.75,false,51.444849489114155,0.8301182302481187,3
2007-11-06,0,37,62.75,false,63.65706714336704,0.9389325206186891,3
2007-11-07,0,37.1,63.5,false,68.94508720609113,0.8939083067083909,3
2007-11-08,0,35.4,64.75,true,76.15040137372303,0.7563236281792352,3
2007-11-09,0,36.3,64,false,79.97470123970533,0.6972706370996463,2
2007-11-10,0,33.6,70,false,80.92399251795796,0.619250261366307,2
2007-11-11,0,35.1,74.25,true,81.3458932703249,0.6097733861207154,2
2007-11-12,0,34.7,66.75,false,81.3458932703249,0.6372257153940527,2
2007-11-13,0,34.9,66.5,false,81.41099602256993,0.6392582079571689,2
2007-11-14,0,37.4,72.5,false,82.12236164147554,0.6265600063038193,2
2007-11-15,0,37.3,61.5,false,82.73232118448541,0.6590640136306415,2
2007-11-16,7.8,37.1,61.5,true,83.88194135157005,0.6297465024829734,2
2007-11-17,0,37.1,60.5,true,28.14614358952553,0.4348807947961944,2
2007-11-18,0,34.7,66.25,false,49.7599453499456,0.8261348055871245,3
2007-11-19,0,35,66,false,64.13628998624813,0.8845933810920916,3
2007-11-20,0,35.4,66.75,true,69.58926731167736,0.8418540561060457,3
2007-11-21,0,35.3,72.25,true,75.23453369090373,0.7328045698795592,3
2007-11-22,0,33.6,73.25,true,81.69643373325833,0.5904661246577292,2
2007-11-23,0,35.4,70,false,83.61394815704375,0.5833512033262829,2
2007-11-24,0,36.3,65.75,false,83.61394815704375,0.6100065673747277,2
2007-11-25,0,29.7,92.5,false,83.61394815704375,0.44304753302347816,2
2007-11-26,2.2,34.3,78,false,85.20075967404273,0.5082765980259718,2
2007-11-27,6,26.9,93.75,false,63.62524656560273,0.6170584703960369,2
2007-11-28,26,33.6,77.75,false,32.21397453448987,0.4485631464460771,2
2007-11-29,0.7,34.2,74.75,true,1.3749266031376235,0.0,0
2007-11-30,0,30.1,93,false,9.442307134686843,0.040149662697506965,0
2007-12-01,24,33.8,79,false,23.603626138322046,0.2685550973253153,1
2007-12-02,0.6,33.5,75.25,false,1.216040817687126,0.0,0
2007-12-03,0,32.6,72.25,false,8.326143219961128,0.03846712716769428,0
2007-12-04,0,30.2,80,false,23.48590256182902,0.2466111972824016,1
2007-12-05,0,34.7,73.75,false,30.667404570026445,0.4368888028307132,2
2007-12-06,0,34.2,70.75,false,39.22053062623878,0.6252423767103754,2
2007-12-07,0,32.7,86.25,false,50.38030627269247,0.696090494843732,2
2007-12-08,0,31.1,79.5,false,51.29536258603396,0.7182644022202026,3
2007-12-09,25,33.1,75.5,false,54.0332906515558,0.789889194749821,3
2007-12-10,0,34.6,75.5,true,1.6339499247453226,0.0,0
2007-12-11,0,34.7,73.75,false,9.402732609398797,0.0502451187642768,0
2007-12-12,0,33.1,79.75,false,21.068949103942174,0.2157076137867492,1
2007-12-13,6,33.1,77,false,27.743465920916414,0.353296559101396,1
2007-12-14,0,35.4,69.25,false,17.064501159778565,0.16475113771924585,1
2007-12-15,0,35.2,70.25,true,33.441590509131345,0.5146214428332033,2
2007-12-16,0,31.4,77.25,false,40.10497334376483,0.5821967671185966,2
2007-12-17,0,34.1,77.5,false,47.612738936922256,0.7304489284560844,3
2007-12-18,0,34.6,72,false,51.017073446323735,0.8066459043570304,3
2007-12-19,10.8,34.7,76.5,true,54.23358414142136,0.8092408114013342,3
2007-12-20,0.6,34.7,68.75,false,12.569840708380271,0.09138592273735321,0
2007-12-21,0,33.5,72.5,false,24.613629892091794,0.3006410646746252,1
2007-12-22,0.2,32.7,78,false,35.56992047258187,0.5080236304821114,2
2007-12-23,13.6,27.2,95.75,false,39.69004299868288,0.4578675637453839,2
2007-12-24,11.8,28.6,89.75,false,6.801208725648186,0.020969036328823947,0
2007-12-25,8.4,32.3,78.25,false,4.208475003638104,0.0,0
2007-12-26,2.4,33.6,80.75,false,4.521032288396793,0.011033446240063076,0
2007-12-27,0.7,32.1,91.75,false,9.55687078902433,0.043180838494787176,0
2007-12-28,22,26.2,94.75,false,17.444429130765972,0.11837714069354584,0
2007-12-29,21.1,33.5,79.25,false,1.3689175939525968,0.0,0
2007-12-30,13.8,32.1,78.75,false,0.4366690690440983,0.0,0
2007-12-31,0,34.9,86.5,false,0.6036385726280905,0.0,0
2008-01-01,0,31.2,87,false,4.027800116672878,0.0,0
2008-01-02,6.8,33.1,80,false,9.461399872271711,0.047213303977084384,0
2008-01-03,17,34.7,79.5,false,6.6553453922185914,0.024438038385359715,0
2008-01-04,0,32.7,81,false,1.5039881554899712,0.0,0
2008-01-05,10.1,33.2,77.75,false,7.094503647938153,0.027307091434147134,0
2008-01-06,11,32.7,77.75,false,3.089843215053641,0.0,0
2008-01-07,0,31.6,89.25,false,1.7079953111897113,0.0,0
2008-01-08,12.8,31.6,86.5,false,6.991676360425991,0.024112880407063414,0
2008-01-09,0,29.3,89.25,false,2.442739975744542,0.0,0
2008-01-10,24.6,32.5,86,false,7.856336079840242,0.03098954311469335,0
2008-01-11,0,34.7,77.25,false,0.459287157144732,0.0,0
2008-01-12,0,34.5,77.25,false,3.269772302290069,0.0,0
2008-01-13,0,32.4,77.5,false,8.708681051316788,0.040332151687864956,0
2008-01-14,0,32.3,87,false,14.249479078582414,0.0973894872301261,0
2008-01-15,0,32.3,82,false,19.267704457920434,0.1777682927558906,1
2008-01-16,17.8,29.9,87,false,25.34117010821803,0.2650533865792588,1
2008-01-17,8.4,28.7,82.75,false,2.1770491308838187,0.0,0
2008-01-18,0,32.4,89.25,false,2.4056745686583363,0.0,0
2008-01-19,40.3,30.9,88.75,false,8.289837360170969,0.03268909584905913,0
2008-01-20,0.2,31.6,85.25,false,0.04524017996018026,0.0,0
2008-01-21,11.4,32.4,82.25,false,1.050735452734299,0.0,0
2008-01-22,0.2,32.5,80.5,false,0.986462813278257,0.0,0
2008-01-23,0,33.6,77.75,false,3.5843256392734646,0.0,0
2008-01-24,0.8,33.1,76.75,false,8.267815694592842,0.037106678217735174,0
2008-01-25,0.9,30.6,87.25,true,12.875552395799243,0.07746135650196714,0
2008-01-26,13.4,31.2,89.5,false,15.01440915218967,0.10326507016034364,0
2008-01-27,0.7,32,82.75,false,2.9417667909556893,0.0,0
2008-01-29,0.4,29.4,88.25,false,7.71225290260031,0.02763227128801881,0
2008-01-30,2.3,28.2,89,false,12.159738242030507,0.0651984593508663,0
2008-01-31,0.7,30.9,88.5,false,12.00244465341422,0.06740476111006155,0
2008-02-01,0.3,27.6,88.75,false,15.402199904478515,0.10134172049034658,0
2008-02-02,3.6,32.2,87.5,false,21.12020890570022,0.2009211869896609,1
2008-02-03,1.1,34.4,77.25,false,14.454855084858998,0.11192354229870333,0
2008-02-04,1.6,33.2,79.25,false,17.223941267904358,0.15005277470747422,1
2008-02-05,0,33.1,78.25,false,20.147905753399378,0.20120608948023178,1
2008-02-06,0,32.6,78.25,false,24.950661881381034,0.2904718927457608,1
2008-02-07,0,33.3,77.5,false,30.244076591862576,0.40566571647941285,2
2008-02-08,0,32.8,72.25,false,32.28169496257452,0.4608118636336014,2
2008-02-09,0,34.6,76.5,false,34.91443486547899,0.5183872461828407,2
2008-02-10,0,34.4,71.25,false,35.75536579901808,0.553903735654064,2
2008-02-11,0,33.8,78,false,37.7467866477301,0.561740299524795,2
2008-02-12,1.2,32.2,87,false,39.84912111480575,0.5456671527535485,2
2008-02-13,5.8,30.6,87.25,false,34.2299280354518,0.4312594529831876,2
2008-02-14,7,31.5,82.5,false,16.591663163757598,0.13226297162686754,0
2008-02-15,1.6,27.9,90.5,false,9.820679840440734,0.04228808329462745,0
2008-02-16,29.8,32.5,84.25,false,15.512254898647049,0.11727166717463493,0
2008-02-17,8.5,32.9,83.5,false,0.3673024522183321,0.0,0
2008-02-18,6.3,32.4,83,false,1.1203379155986495,0.0,0
2008-02-19,7.8,31.4,78,false,2.410490732353962,0.0,0
2008-02-20,0.9,31.7,86.25,false,2.5997891618872853,0.0,0
2008-02-21,0,32.7,82.25,false,7.137555495530123,0.02648841313411098,0
2008-02-22,9.4,34,76.75,false,15.47909416780119,0.12694058642124623,0
2008-02-23,1.6,33.1,84.25,false,5.435167561373856,0.015341414973087154,0
2008-02-24,17.6,32.4,81,false,9.977078880730156,0.051302221603333385,0
2008-02-25,0.1,34.1,75.25,false,1.4067616350329735,0.0,0
2008-02-26,0,29.7,89.25,false,5.5753235423111684,0.014531504806515445,0
2008-02-27,13.8,32.7,82.5,false,11.614453921244115,0.0685587875033964,0
2008-02-28,0,28.7,92,false,2.368484620848539,0.0,0
2008-02-29,5,31.6,80.25,false,8.005592421609732,0.032998024149603254,0
2008-03-01,19.2,30.4,83.5,false,7.651948720902284,0.02878602062743715,0
2008-03-02,54,33.1,75.25,false,0.8630871139390102,0.0,0
2008-03-03,3.1,34.1,73,false,0.0025928965999197397,0.0,0
2008-03-04,0,34.3,79.5,false,0.16941911734718362,0.0,0
2008-03-05,21,33.3,83.25,false,1.421695751253067,0.0,0
2008-03-06,0.4,31.3,91.25,false,0.19329270169525714,0.0,0
2008-03-07,0.6,32.1,83.75,false,1.7286665831879038,0.0,0
2008-03-08,15.2,32.6,77,false,5.492317788680774,0.01636457784953119,0
2008-03-09,39.6,33.9,82,false,0.9375833205414985,0.0,0
2008-03-10,3.4,33.7,78.25,false,0.013763299997338519,0.0,0
2008-03-11,5.9,28.5,88,false,0.29131513784858215,0.0,0
2008-03-12,6.7,30.8,92.25,false,0.6650123614566208,0.0,0
2008-03-13,0.4,32.4,78.5,false,0.8445514256128408,0.0,0
2008-03-14,2.6,31.9,80,false,2.9114474125615484,0.0,0
2008-03-15,13,30.9,87.5,false,4.196497925321322,0.0,0
2008-03-16,23.6,31.2,88,false,1.0452439991355715,0.0,0
2008-03-17,0.4,30.7,83,false,0.128030130293838,0.0,0
2008-03-18,0.6,32.5,79.25,false,1.3800370548614833,0.0,0
2008-03-19,23.1,33.2,83.75,false,3.3277964231435577,0.0,0
2008-03-20,6.7,30.2,89,false,0.22522628977766362,0.0,0
2008-03-21,0.8,29.8,89,false,0.7582291351965114,0.0,0
2008-03-22,15.4,32.5,84.25,false,2.8140658243532877,0.0,0
2008-03-23,23.6,31.7,81.25,false,0.5509508640037036,0.0,0
2008-03-24,70.8,32.5,84.25,false,0.08986653535085885,0.0,0
2008-03-25,8.8,30.8,88.25,false,5.940752537279354E-5,0.0,0
2008-03-26,45.6,33,79.25,false,0.006792272908929848,0.0,0
2008-03-27,0.8,27.7,92.75,false,2.847754309605342E-4,0.0,0
2008-03-28,89,32.4,78.5,false,0.025313950049689962,0.0,0
2008-03-29,1.8,32.6,86.25,false,1.2104726559924474E-6,0.0,0
2008-03-30,2.5,32.7,84,false,0.001824079778921889,0.0,0
2008-03-31,81.6,27.2,90.25,false,0.03968271209064837,0.0,0
2008-04-01,69.5,32.1,78.5,false,2.4585479418368368E-6,0.0,0
2008-04-02,5.5,31.6,86.5,false,1.3720088793550006E-7,0.0,0
2008-04-03,0,31.2,86.25,false,2.5752863250640286E-4,0.0,0
2008-04-04,16.9,31.4,78.5,false,0.009139225360004997,0.0,0
2008-04-05,0,29.8,84.25,false,0.005132411512504141,0.0,0
2008-04-06,0.3,32.1,84.75,false,0.0884825740414724,0.0,0
2008-04-07,0,31.4,88.5,false,0.3191003496876694,0.0,0
2008-04-08,53.3,32.6,82.75,false,0.55186620195826,0.0,0
2008-04-09,2.6,32.5,84.75,false,5.580234062140833E-4,0.0,0
2008-04-10,0.4,34.3,69,false,0.020138746159875057,0.0,0
2008-04-11,1.7,33.1,76.75,false,0.16327332372147954,0.0,0
2008-04-12,0,32.6,80.25,false,0.28572380548798965,0.0,0
2008-04-13,3.9,32.5,91.5,false,0.8273481857904041,0.0,0
2008-04-14,9.7,32.2,81.25,false,0.901829636478055,0.0,0
2008-04-15,25,32.5,84.25,false,0.34489003570593757,0.0,0
2008-04-16,4.4,33.2,86.5,false,0.034309614778722304,0.0,0
2008-04-17,0,33.5,74.5,false,0.20663741295614724,0.0,0
2008-04-18,20.2,34.2,75.5,false,0.705696761643901,0.0,0
2008-04-19,0,33.1,73.5,false,0.08275178865085651,0.0,0
2008-04-20,0.2,33.8,72.25,false,0.5596746479789277,0.0,0
2008-04-21,0,33.7,77.75,true,1.3430731049934856,0.0,0
2008-04-22,0,33.9,81,false,1.8110745626799722,0.0,0
2008-04-23,23.4,32.5,85.75,false,2.3823808627577665,0.0,0
2008-04-24,7.8,32.4,83.75,false,0.16018279456376092,0.0,0
2008-04-25,37,33.3,83.5,false,0.2975063678039561,0.0,0
2008-04-26,0,33.8,77.25,false,0.0067550179529731035,0.0,0
2008-04-27,0,34.7,71.5,false,0.14693578125851237,0.0,0
2008-04-28,1.8,33.7,78.25,false,0.749499484042135,0.0,0
2008-04-29,0,31.3,87,false,1.24127658013936,0.0,0
2008-04-30,0.2,32.3,85,false,2.3379871108932053,0.0,0
2008-05-01,5.4,31.4,88.5,false,4.6103342055303935,0.01037203264033281,0
2008-05-02,2.9,30.3,87.75,false,2.7593367700826357,0.0,0
2008-05-03,8.3,29.5,91,false,2.803673019348895,0.0,0
2008-05-04,22.6,29.3,87.25,false,1.4825452143714604,0.0,0
2008-05-05,11,33.5,75.75,false,0.13871141573203905,0.0,0
2008-05-06,0,34.3,75.5,false,0.21934934228602926,0.0,0
2008-05-07,0,31.9,81.5,false,1.1116110396560084,0.0,0
2008-05-08,0,28.8,89.25,false,2.201216913984652,0.0,0
2008-05-09,28.8,29.2,90.75,false,4.3075545364723435,0.0,0
2008-05-10,67,31.6,85.5,false,0.11126621120640401,0.0,0
2008-05-11,3.6,32.1,78.75,false,9.35036906886777E-5,0.0,0
2008-05-12,0,33.1,70.25,false,0.014896788147429023,0.0,0
2008-05-13,0,33.7,68.5,false,0.1920403736097513,0.0,0
2008-05-14,0,34.7,51.5,false,0.5780414790383493,0.0,0
2008-05-15,0,35.1,70.75,false,1.6914571056581977,0.0,0
2008-05-16,0,34.3,67.25,false,3.7752641363887887,0.0,0
2008-05-17,0,34.3,69.25,false,4.123368185630859,0.010098858355254703,0
2008-05-18,0,33.4,72.75,false,4.2093167828139455,0.010100914352050796,0
2008-05-19,0,34.6,73.75,false,4.645459775060455,0.012472106454376795,0
2008-05-20,0,34.3,69.5,false,5.5909004146267725,0.01843897217102872,0
2008-05-21,0,34.3,70.25,false,6.690913086862128,0.026169327813678502,0
2008-05-22,0,33.3,73.5,false,6.898681801957161,0.02668040087749387,0
2008-05-23,3.8,34.3,83.5,false,7.084365758040467,0.026642790290636063,0
2008-05-24,1.1,32.7,77.25,false,4.68314714196609,0.011933009307360727,0
2008-05-25,24.8,32.7,78.5,false,6.058185605136139,0.019694242663379928,0
2008-05-26,0.4,34.5,76.75,false,0.33576974057727266,0.0,0
2008-05-27,0,32.5,74.25,false,1.9822852585688535,0.0,0
2008-05-28,0,33.3,70.5,false,4.947489865862775,0.014108820931301936,0
2008-05-29,0,33.9,69.75,false,6.777175011531782,0.02673301462522785,0
2008-05-30,0,35.1,66.5,false,8.865526690892304,0.047392854299410155,0
2008-05-31,0,33.8,65.75,false,12.458714652807185,0.09015060767198699,0
2008-06-01,0,33.1,72.75,false,13.778788578654403,0.10293531336372261,0
2008-06-02,0,32.7,72,false,13.983531980752964,0.10562493677540437,0
2008-06-03,0,34.1,71.25,false,14.337096658851404,0.11430399250073203,0
2008-06-04,0,33.6,66.75,false,15.403124064197309,0.13375748729865794,0
2008-06-05,0,35.1,67.25,false,16.548415385801114,0.15682530191463112,1
2008-06-06,0,34.7,69.75,false,16.56961091974276,0.1534490220877658,1
2008-06-07,0,34.3,69.5,false,16.6453408786182,0.15389318894798093,1
2008-06-08,0,34.1,66.25,false,18.038535852254945,0.18196928404757076,1
2008-06-09,0,32.5,68.25,false,19.26192501354307,0.19656065090198555,1
2008-06-10,0,34.7,65.25,false,24.373594414072468,0.31745582934064226,1
2008-06-11,0,35.1,69.75,false,24.680423293279873,0.31700692854029416,1
2008-06-12,0,34.3,70.5,false,24.704127876020625,0.3113207865138596,1
2008-06-13,0,34.7,73.75,false,24.92098825305279,0.3112564214735272,1
2008-06-14,0,34.5,65,false,25.386317560322595,0.33962695994907494,1
2008-06-15,0,36.1,60,false,26.243290337059033,0.3818978499859791,1
2008-06-16,0,34.7,71,false,26.917869241987216,0.36116894911463276,1
2008-06-17,0,34.9,67.25,false,27.08338256047229,0.3756109992436952,1
2008-06-18,0.2,34.2,62.25,false,27.951206084073217,0.40358167092987324,2
2008-06-19,0,35.3,67,false,27.38321816865036,0.38592030633573465,1
2008-06-20,0,35.7,61.5,false,27.79900837669989,0.41307096261337717,2
2008-06-21,0,35.1,63.75,false,28.095807057137055,0.4097224202156649,2
2008-06-22,0,34.7,60.75,false,28.53925049546785,0.42537403246441186,2
2008-06-23,0,35.3,64.5,false,30.16373425081435,0.45829369735628933,2
2008-06-24,0,35,61.75,false,30.988009835216804,0.48388189096403245,2
2008-06-25,0,34.5,62.25,false,34.25903584334776,0.55490340181303,2
2008-06-26,0,34.7,60.25,true,34.294683774335894,0.5649936507307813,2
2008-06-27,0,34.9,61.75,false,35.56458538465258,0.5911279340344128,2
2008-06-28,0,34.9,56.5,false,35.64790395916659,0.6131427248602497,2
2008-06-29,0,34.7,61,false,35.814052709041,0.5975647146914314,2
2008-06-30,0,35.1,60.75,false,37.205639533711825,0.6347376148926254,2
2008-07-01,0,34.1,60,false,39.666632780007255,0.6794731435915716,2
2008-07-02,0,34.6,55.75,false,39.93409020273426,0.7101421011834751,3
2008-07-03,0,34.4,64,false,40.266922494696075,0.6780114760569633,2
2008-07-04,0,35.2,75.5,false,42.04331305695402,0.6687862644308932,2
2008-07-05,0,35.1,64.75,false,42.52024647570854,0.727441745615772,3
2008-07-06,0,34.2,57.5,false,42.54193733210939,0.7501279128446762,3
2008-07-07,0,34.1,59,false,42.99700018659334,0.750297273722071,3
2008-07-08,0,34.7,52.5,false,44.91807837640821,0.8261922193244079,3
2008-07-09,0,34.3,57.25,false,46.37684711732213,0.8207889616517184,3
2008-07-10,0,35.1,56.75,true,49.80176126426479,0.8852659083580299,3
2008-07-11,0,35.1,54.25,false,50.24195075647017,0.9046656299945383,3
2008-07-12,0,35.1,55.5,false,50.25602047235028,0.8978758018248102,3
2008-07-13,0,35.1,52.75,false,50.40651084455248,0.915060703648731,3
2008-07-14,0,34.6,54.25,false,51.015542957077805,0.9056006084497974,3
2008-07-15,0,34.7,54.75,false,52.255771817853166,0.9176447218540971,3
2008-07-16,0,34.4,54.5,false,52.3394479758372,0.9148408400618965,3
2008-07-17,0,35.4,59.75,false,52.36143516097271,0.9017070908966115,3
2008-07-18,0,36.1,69,false,53.538464070008516,0.8692309951179431,3
2008-07-19,0,35.7,57.25,false,53.81166957027033,0.9339389760045267,3
2008-07-20,0,35.8,53.75,false,53.84504315014459,0.9564299685796833,4
2008-07-21,0,35.3,54.75,false,54.428632611008354,0.9465131408389292,3
2008-07-22,0,35.7,55.5,false,55.3352617595594,0.9550477400287176,4
2008-07-23,0,36.7,55.25,false,58.77933515298168,0.9874177341575667,4
2008-07-24,0,37.3,56.25,false,59.34633401042148,0.9924184255762277,4
2008-07-25,0,35.7,55.75,false,63.51082413286817,0.9599340333738462,4
2008-07-26,0,34.8,60.25,false,63.57182379919078,0.917741706487661,3
2008-07-27,0,35.7,48.25,true,67.65832116005244,0.9731418098373251,4
2008-07-28,0,35.8,53,false,67.78021581041429,0.9461590010173672,3
2008-07-29,0,35.9,57,true,67.89893503710775,0.9234969592856004,3
