"precipitacao","temperatura","umidade","dias_de_secura","classe_risco"
0.030487804878048783,0.5695364238410595,0.4918032786885246,0.3000278425710143,3
0.0,0.556291390728477,0.5860655737704918,0.20748836771199622,3
0.0,0.5960264900662254,0.5573770491803278,0.31838943724079,3
0.0,0.39072847682119227,0.6598360655737705,0.37701134466240827,3
0.00880758807588076,0.4966887417218546,0.6598360655737705,0.5303596063202605,3
0.09146341463414634,0.4569536423841062,0.6311475409836066,0.47940956745865915,3
0.0,0.5496688741721856,0.5573770491803278,0.0836260670819578,3
0.03523035230352304,0.609271523178808,0.5081967213114754,0.22925966716182225,3
0.0,0.6158940397350995,0.4262295081967213,0.16814980505771,3
0.0,0.6225165562913909,0.5040983606557377,0.28057898700225015,3
0.0,0.6622516556291393,0.5532786885245902,0.3843890839035283,3
0.0,0.32450331125827836,0.610655737704918,0.471564211770279,3
0.03861788617886179,0.6622516556291393,0.5204918032786885,0.49673430171767335,3
0.0,0.5960264900662254,0.5163934426229508,0.23660575592141134,3
0.0,0.576158940397351,0.5778688524590164,0.35262151241879836,3
0.013550135501355014,0.6556291390728479,0.47950819672131145,0.43224185405908655,3
0.013550135501355014,0.6158940397350995,0.5368852459016393,0.36183390440982505,3
0.0,0.3443708609271523,0.6680327868852459,0.3330142490245914,3
0.0,0.26490066225165565,0.8729508196721312,0.4351040852691544,2
0.1964769647696477,0.5496688741721856,0.5573770491803278,0.5055188254209944,3
0.0013550135501355016,0.33112582781456956,0.8401639344262295,0.009122877558453937,2
0.23983739837398374,0.5695364238410595,0.7622950819672131,0.07433525085013211,3
0.01693766937669377,0.5165562913907286,0.639344262295082,0.0013070664285573608,0
0.03590785907859079,0.576158940397351,0.5778688524590164,0.015240940748472136,3
0.0,0.6821192052980134,0.45081967213114754,0.033481239874055525,3
0.0,0.6622516556291393,0.5245901639344263,0.09998151098478125,3
0.0,0.46357615894039744,0.6926229508196722,0.17298160837137033,3
0.021680216802168025,0.33112582781456956,0.7950819672131147,0.26751757869081916,2
0.06571815718157181,0.5099337748344371,0.6598360655737705,0.19220937619322234,3
0.08604336043360433,0.2980132450331126,0.75,0.06524733996809638,3
0.11585365853658539,0.6026490066225165,0.5614754098360656,0.025535899303964875,3
0.0,0.5827814569536425,0.6229508196721312,0.007968412397486968,0
0.0020325203252032522,0.6357615894039734,0.48360655737704916,0.047526396783705155,3
0.0440379403794038,0.5695364238410595,0.4262295081967213,0.09881854392973516,3
0.0,0.43046357615894043,0.5778688524590164,0.06454646025911841,3
0.04132791327913279,0.556291390728477,0.5983606557377049,0.15570843916827967,3
0.0,0.556291390728477,0.6065573770491803,0.09857180612061468,3
0.013550135501355014,0.5033112582781456,0.7172131147540983,0.18642243955142823,3
0.448509485094851,0.43046357615894043,0.6926229508196722,0.18601276099600425,3
0.17953929539295393,0.403973509933775,0.6885245901639344,2.38591892853723E-5,0
0.005420054200542006,0.6225165562913909,0.6434426229508197,6.958647153962474E-5,0
0.0,0.5165562913907286,0.7172131147540983,0.003251171102905185,0
0.10298102981029811,0.5827814569536425,0.6598360655737705,0.015059594211701747,3
0.01016260162601626,0.5695364238410595,0.5122950819672131,0.004857118075805405,0
0.01761517615176152,0.6490066225165564,0.47950819672131145,0.030607506157309956,3
0.0,0.6490066225165564,0.5122950819672131,0.053293548283499116,3
0.0,0.6622516556291393,0.5081967213114754,0.08541444901498162,3
0.029132791327913278,0.5827814569536425,0.6926229508196722,0.10956470399056996,3
0.07317073170731708,0.6357615894039734,0.5450819672131147,0.07316486201820335,3
0.0508130081300813,0.5165562913907286,0.5778688524590164,0.027553106229325868,3
0.0,0.5827814569536425,0.5204918032786885,0.026792319965897683,3
0.0,0.39072847682119227,0.8073770491803278,0.06718266672453233,3
0.0,0.32450331125827836,0.569672131147541,0.10561657073028158,3
0.2032520325203252,0.6357615894039734,0.5040983606557377,0.1382709656001761,3
0.0,0.43046357615894043,0.6270491803278688,0.003289104275050926,0
0.05420054200542006,0.5033112582781456,0.7172131147540983,0.03238888402179706,3
0.1578590785907859,0.5960264900662254,0.4959016393442623,0.02613081522831492,3
0.00880758807588076,0.5827814569536425,0.5450819672131147,0.002365797720754622,0
0.0,0.5298013245033115,0.5409836065573771,0.018744404431990425,3
0.0,0.2781456953642384,0.7581967213114754,0.06331202494137227,2
0.05691056910569106,0.556291390728477,0.5532786885245902,0.09504070549531457,3
0.0,0.3642384105960265,0.7745901639344263,0.04222469664327066,3
0.01964769647696477,0.43046357615894043,0.8483606557377049,0.09722280261268298,2
0.0047425474254742545,0.48344370860927166,0.7008196721311475,0.08595339912061431,3
0.05013550135501355,0.2781456953642384,0.7418032786885246,0.11865917151321675,2
0.024390243902439025,0.556291390728477,0.569672131147541,0.0541390251817573,3
0.002710027100271003,0.5960264900662254,0.5081967213114754,0.06544795709159873,3
0.0,0.5496688741721856,0.6885245901639344,0.10812903459850903,3
0.0,0.4768211920529801,0.7336065573770492,0.13992761858661648,3
0.233739837398374,0.5033112582781456,0.5942622950819673,0.20490066052358935,3
0.07926829268292683,0.2384105960264902,0.7540983606557377,0.001933874039125879,0
6.775067750677508E-4,0.589403973509934,0.6762295081967213,0.004603998997919679,0
0.0020325203252032522,0.5231788079470201,0.6639344262295082,0.03194850149544224,3
0.1537940379403794,0.556291390728477,0.5081967213114754,0.06495503612472078,3
0.03658536585365854,0.589403973509934,0.46311475409836067,0.004419803654143641,0
0.0,0.6754966887417219,0.5204918032786885,0.016653747686996814,3
0.0,0.5496688741721856,0.6762295081967213,0.05656923456677365,3
0.0013550135501355016,0.556291390728477,0.680327868852459,0.0840376807560964,3
0.12466124661246612,0.6291390728476824,0.5163934426229508,0.11077103008147152,3
0.01761517615176152,0.589403973509934,0.5327868852459017,0.011720802760532733,3
0.01693766937669377,0.5298013245033115,0.6434426229508197,0.036160424620187266,3
0.01964769647696477,0.5298013245033115,0.5819672131147541,0.055270277051531945,3
0.0,0.576158940397351,0.5942622950819673,0.0593893714511132,3
0.0,0.19867549668874174,0.8770491803278688,0.0972432215451501,2
0.016260162601626018,0.4768211920529801,0.7377049180327869,0.14989203658246997,3
0.061653116531165314,0.43046357615894043,0.7540983606557377,0.13469531190117867,3
0.01964769647696477,0.543046357615894,0.5491803278688525,0.05012126045605759,3
0.005420054200542006,0.49006622516556314,0.680327868852459,0.07321829186701824,3
0.01761517615176152,0.4768211920529801,0.6516393442622951,0.10999834043960749,3
0.021680216802168025,0.5298013245033115,0.5368852459016393,0.11354341545162425,3
0.0,0.4701986754966889,0.6926229508196722,0.10720847236395922,3
0.05758807588075881,0.3973509933774835,0.8688524590163934,0.17157582185624323,2
0.0,0.5033112582781456,0.6680327868852459,0.06154848748545441,3
0.11382113821138212,0.49006622516556314,0.5655737704918032,0.1200280275931027,3
0.06775067750677508,0.29139072847682135,0.8237704918032787,0.01764540266997693,2
0.40311653116531165,0.3509933774834438,0.7950819672131147,0.016344072238330662,2
0.07926829268292683,0.3046357615894041,0.8032786885245902,1.4971805115241348E-5,0
0.20121951219512196,0.48344370860927166,0.6065573770491803,3.317462858263867E-4,0
0.0,0.42384105960264923,0.8032786885245902,9.216037519520455E-5,0
0.0,0.5033112582781456,0.7049180327868853,0.002664923279391288,0
0.3434959349593496,0.589403973509934,0.6557377049180327,0.016357316299986217,3
6.775067750677508E-4,0.5364238410596026,0.6639344262295082,3.941040548389786E-5,0
0.002710027100271003,0.46357615894039744,0.6926229508196722,0.00210449443799063,0
0.0,0.5496688741721856,0.7254098360655737,0.012601114682234172,3
0.006097560975609756,0.556291390728477,0.7663934426229508,0.02363397458546309,3
0.2764227642276423,0.5033112582781456,0.7663934426229508,0.036703983018308316,3
0.2222222222222222,0.48344370860927166,0.7786885245901639,2.4306051568131196E-4,0
0.12466124661246612,0.48344370860927166,0.7008196721311475,4.686682119422613E-5,0
0.013550135501355014,0.5298013245033115,0.5860655737704918,1.3011391716643094E-4,0
0.0,0.5298013245033115,0.680327868852459,0.001663552312026668,0
0.0,0.5629139072847685,0.5901639344262295,0.007443605006822652,0
0.002710027100271003,0.4569536423841062,0.7704918032786885,0.02800674231226281,3
0.0,0.43708609271523197,0.7254098360655737,0.04822054998607354,3
0.16260162601626016,0.48344370860927166,0.7540983606557377,0.06858921307885661,3
0.011517615176151762,0.5165562913907286,0.75,0.0025388856606449297,0
6.775067750677508E-4,0.37086092715231805,0.7581967213114754,0.010859337148012016,3
0.3428184281842819,0.4569536423841062,0.7377049180327869,0.03399098281856542,3
0.0,0.46357615894039744,0.7540983606557377,4.239158720992548E-5,0
0.0013550135501355016,0.09933774834437087,0.9016393442622951,0.001980709800404939,0
0.058943089430894303,0.5364238410596026,0.6557377049180327,0.01151401831227899,3
0.06300813008130082,0.5033112582781456,0.6721311475409836,0.005928405409081831,0
0.0,0.46357615894039744,0.7704918032786885,0.005927694043112347,0
0.0013550135501355016,0.33774834437086104,0.7213114754098361,0.028463861868717775,3
0.0,0.576158940397351,0.6352459016393442,0.04317343080539019,3
0.0,0.556291390728477,0.5901639344262295,0.05759727620896653,3
0.0033875338753387536,0.26490066225165565,0.9098360655737705,0.07160645894561768,2
0.006775067750677507,0.543046357615894,0.6311475409836066,0.08395368508015122,3
0.06910569105691057,0.5364238410596026,0.5819672131147541,0.08595855647928237,3
0.0,0.5033112582781456,0.6475409836065574,0.023962863502429394,3
0.0,0.5496688741721856,0.6557377049180327,0.05692674572238552,3
0.0,0.4966887417218546,0.6721311475409836,0.08388235476748795,3
0.006097560975609756,0.4701986754966889,0.7991803278688525,0.10763601232422822,3
0.15176151761517614,0.44370860927152317,0.7008196721311475,0.12998970809262309,3
0.058943089430894303,0.5099337748344371,0.7172131147540983,0.0067295298006254224,0
0.00880758807588076,0.5496688741721856,0.6639344262295082,0.010048820619746632,3
0.10230352303523035,0.5629139072847685,0.639344262295082,0.03176087791534114,3
0.014905149051490516,0.6291390728476824,0.639344262295082,0.007771283019872195,0
0.0,0.44370860927152317,0.8401639344262295,0.0252149047485128,3
0.17682926829268295,0.6026490066225165,0.6516393442622951,0.06789248008748439,3
0.03319783197831979,0.37086092715231805,0.7991803278688525,0.002475804189307348,0
0.2540650406504065,0.5364238410596026,0.6065573770491803,0.009570785449329542,3
0.021680216802168025,0.5827814569536425,0.7295081967213115,1.8495460443338085E-4,0
0.0,0.6291390728476824,0.5860655737704918,0.0025951265147704295,0
0.013550135501355014,0.589403973509934,0.639344262295082,0.014879512655366727,3
0.0,0.5827814569536425,0.6967213114754098,0.026551739886859486,3
0.032520325203252036,0.5695364238410595,0.6311475409836066,0.04859376733074027,3
0.0440379403794038,0.576158940397351,0.5860655737704918,0.04128070825480831,3
0.007452574525745258,0.5496688741721856,0.5450819672131147,0.0275908798539214,3
0.0,0.6158940397350995,0.5245901639344263,0.04820753219505098,3
0.0,0.5960264900662254,0.5122950819672131,0.07461229296223766,3
0.0,0.576158940397351,0.5204918032786885,0.09026910627751457,3
0.0,0.576158940397351,0.6188524590163934,0.12093887815885224,3
0.0,0.642384105960265,0.4713114754098361,0.13361803958337157,3
0.0,0.642384105960265,0.4918032786885246,0.13529604167166825,3
0.0,0.6556291390728479,0.5081967213114754,0.1540728093752401,3
0.0,0.5231788079470201,0.7049180327868853,0.15905424043222693,3
0.008130081300813009,0.5629139072847685,0.569672131147541,0.19927689283469055,3
0.07113821138211382,0.5496688741721856,0.7254098360655737,0.1752678331103047,3
0.01693766937669377,0.6357615894039734,0.6352459016393442,0.046247863968688595,3
0.014227642276422765,0.6026490066225165,0.5819672131147541,0.07439251103564962,3
0.30149051490514905,0.589403973509934,0.5778688524590164,0.09427869900696717,3
0.0,0.5629139072847685,0.5819672131147541,2.8061411316135165E-4,0
0.0013550135501355016,0.556291390728477,0.5901639344262295,0.007981730763976118,0
0.022357723577235773,0.49006622516556314,0.6475409836065574,0.036433376024520917,3
0.0,0.49006622516556314,0.7704918032786885,0.03900716231317019,3
0.0,0.5165562913907286,0.6680327868852459,0.07933546692640692,3
0.0934959349593496,0.5695364238410595,0.5040983606557377,0.1470371504247258,3
0.0,0.6158940397350995,0.5204918032786885,0.022949250495946493,3
0.0,0.6556291390728479,0.47950819672131145,0.06515410295225851,3
0.0,0.6026490066225165,0.5860655737704918,0.10951212555247634,3
0.34552845528455284,0.5960264900662254,0.5368852459016393,0.12826074712691354,3
0.0,0.6357615894039734,0.47950819672131145,1.3763019803047916E-4,0
0.0,0.6357615894039734,0.4344262295081967,0.005681897673069218,0
0.0,0.6357615894039734,0.47540983606557374,0.027376508127449194,3
0.0,0.6357615894039734,0.4713114754098361,0.04868082807042621,3
0.0,0.6688741721854304,0.4180327868852459,0.08194967002841327,3
0.0,0.6291390728476824,0.430327868852459,0.1660244852271932,3
0.0,0.5695364238410595,0.45491803278688525,0.18502950130241783,3
0.0,0.6291390728476824,0.45491803278688525,0.18579896927462955,3
0.0,0.6622516556291393,0.5204918032786885,0.18845236678742022,3
0.0,0.5496688741721856,0.5860655737704918,0.19028163780492122,3
0.0,0.6490066225165564,0.5163934426229508,0.2139377915100581,3
0.0,0.6357615894039734,0.5368852459016393,0.22665641462667857,3
0.0,0.6887417218543048,0.5409836065573771,0.22716242242035178,3
0.0,0.7086092715231789,0.5983606557377049,0.22842211044367072,3
0.0,0.609271523178808,0.6434426229508197,0.23029826632337042,3
0.044715447154471545,0.4966887417218546,0.7008196721311475,0.288370259852484,3
0.0013550135501355016,0.31125827814569534,0.8237704918032787,0.11528822287970775,2
0.2242547425474255,0.5231788079470201,0.7213114754098361,0.1852201798713923,3
0.00880758807588076,0.5960264900662254,0.7459016393442623,0.002235679630458863,0
0.012195121951219513,0.5033112582781456,0.7336065573770492,0.020903054105206164,3
0.03590785907859079,0.556291390728477,0.6065573770491803,0.057529351506464425,3
0.0020325203252032522,0.5298013245033115,0.5942622950819673,0.04819692770449891,3
0.0,0.556291390728477,0.6065573770491803,0.10225045847209652,3
0.0,0.5960264900662254,0.5450819672131147,0.18138380917274255,3
0.0,0.6225165562913909,0.45081967213114754,0.200129624453568,3
0.0,0.6357615894039734,0.46311475409836067,0.22147401722682666,3
0.0,0.609271523178808,0.46311475409836067,0.24693997203677687,3
0.0,0.6026490066225165,0.44672131147540983,0.24918741372134903,3
0.0,0.6291390728476824,0.4959016393442623,0.2769910731886844,3
0.008130081300813009,0.6291390728476824,0.4262295081967213,0.2795846975063634,3
0.0,0.589403973509934,0.39344262295081966,0.2731866548377284,3
0.0,0.6026490066225165,0.5327868852459017,0.30997922494363983,3
0.0,0.6026490066225165,0.5163934426229508,0.3217919693776796,3
0.0020325203252032522,0.6225165562913909,0.4672131147540984,0.3752172827874874,3
0.0,0.5695364238410595,0.38114754098360654,0.36682880907279664,3
0.0,0.6291390728476824,0.4713114754098361,0.3861767935319142,3
0.0,0.589403973509934,0.5737704918032787,0.4075669766054467,3
0.0,0.589403973509934,0.5,0.4099623306211564,3
0.0,0.6887417218543048,0.3442622950819672,0.4119678362484574,3
0.0,0.6821192052980134,0.38524590163934425,0.41521451028648615,3
0.0,0.576158940397351,0.45491803278688525,0.4173750754117476,3
0.0,0.6291390728476824,0.48360655737704916,0.41986585984596964,3
0.0,0.6158940397350995,0.5778688524590164,0.41989105255333564,3
0.0,0.5629139072847685,0.5778688524590164,0.42485812044655713,3
0.00880758807588076,0.6158940397350995,0.4344262295081967,0.42809934320757537,3
0.0,0.6754966887417219,0.45491803278688525,0.37388762297608175,3
0.0,0.6754966887417219,0.36885245901639346,0.4189892565683516,3
0.0,0.6357615894039734,0.3483606557377049,0.45105770438182496,3
0.0,0.6821192052980134,0.35655737704918034,0.48945634686011025,3
0.0,0.7019867549668873,0.36065573770491804,0.49879504452114026,3
0.0,0.7152317880794703,0.3155737704918033,0.5493772032842713,3
0.0,0.6357615894039734,0.38524590163934425,0.5554203858246227,3
0.0,0.5033112582781456,0.36885245901639346,0.5597696047375059,3
0.0,0.6291390728476824,0.4262295081967213,0.56308763823293,3
0.0,0.7218543046357618,0.45081967213114754,0.5636622806417618,3
0.0,0.6158940397350995,0.38114754098360654,0.5841426863709295,3
0.0,0.6754966887417219,0.28688524590163933,0.6064154298239568,3
0.0,0.7086092715231789,0.2336065573770492,0.6142765776762019,4
0.0,0.6158940397350995,0.3483606557377049,0.6199725971800993,3
0.0,0.7218543046357618,0.30327868852459017,0.620884627075733,4
0.0,0.7350993377483444,0.29918032786885246,0.6658039640703505,4
0.0,0.7218543046357618,0.27049180327868855,0.666630073067557,4
0.0,0.7019867549668873,0.29508196721311475,0.666630073067557,4
0.0,0.7218543046357618,0.22131147540983606,0.6783309386586911,4
0.0,0.7218543046357618,0.23770491803278687,0.6795462384077181,4
0.0,0.7748344370860928,0.19672131147540983,0.6805731283345313,4
0.0,0.7350993377483444,0.2336065573770492,0.7064873374054971,4
0.0,0.7218543046357618,0.20491803278688525,0.7067205166993171,4
0.0,0.6556291390728479,0.29098360655737704,0.706819464497843,3
0.0,0.7748344370860928,0.2827868852459016,0.7111371289806583,4
0.0,0.7218543046357618,0.430327868852459,0.7157817334749033,3
0.0,0.7350993377483444,0.4262295081967213,0.7157817334749033,3
0.0,0.7748344370860928,0.20901639344262296,0.7158819499325817,4
0.0,0.7483443708609273,0.19672131147540983,0.7158819499325817,4
0.0,0.7615894039735103,0.19262295081967212,0.7158819499325817,4
0.0,0.7748344370860928,0.28688524590163933,0.7179969197316216,4
0.0,0.8410596026490067,0.12295081967213115,0.7235178944747209,4
0.0,0.7814569536423842,0.24180327868852458,0.7311475447398535,4
0.0,0.7748344370860928,0.12295081967213115,0.756320538446032,4
0.0,0.8410596026490067,0.14344262295081966,0.757781646601114,4
0.0,0.7615894039735103,0.27459016393442626,0.7693494433529646,4
0.0,0.6953642384105964,0.26229508196721313,0.7739252393784789,4
0.0,0.7350993377483444,0.22540983606557377,0.7864390930272613,4
0.0,0.8543046357615897,0.21311475409836064,0.7920268390860181,4
0.0,0.8013245033112583,0.2336065573770492,0.7927479115478209,4
0.0,0.7549668874172188,0.21721311475409835,0.8011716982571747,4
0.0,0.8211920529801328,0.1721311475409836,0.805735301868289,4
0.0,0.7814569536423842,0.18442622950819673,0.805735301868289,4
0.0,0.8145695364238412,0.13114754098360656,0.820591382898557,4
0.0,0.7814569536423842,0.28688524590163933,0.8234108439534774,4
0.0,0.8344370860927152,0.32786885245901637,0.8593749124493103,4
0.0,0.7947019867549673,0.2459016393442623,0.861302069863752,4
0.0,0.7350993377483444,0.319672131147541,0.861302069863752,4
0.0,0.8675496688741722,0.3237704918032787,0.8625087372316673,4
0.0,0.7880794701986757,0.20901639344262296,0.8627675286696196,4
0.0,0.6821192052980134,0.3237704918032787,0.8656713031753384,3
0.0,0.6556291390728479,0.47950819672131145,0.8696190819909746,3
0.0,0.642384105960265,0.45081967213114754,0.8702889465488862,3
0.0,0.7748344370860928,0.36885245901639346,0.8702889465488862,3
0.0,0.6556291390728479,0.6926229508196722,0.8702889465488862,3
0.0,0.642384105960265,0.4918032786885246,0.8702889465488862,3
0.00880758807588076,0.8211920529801328,0.18032786885245902,0.8702889465488862,4
0.005420054200542006,0.7814569536423842,0.1762295081967213,0.7254740323877038,4
0.0,0.7947019867549673,0.2459016393442623,0.7103979308161625,4
0.0,0.8476821192052982,0.18032786885245902,0.7811953752879167,4
0.0,0.8145695364238412,0.29508196721311475,0.8116955074224226,4
0.0,0.8675496688741722,0.2459016393442623,0.8312622086639314,4
0.0,0.9205298013245036,0.4918032786885246,0.8552170351266116,3
0.0,0.6688741721854304,0.44672131147540983,0.8722144119764352,3
0.1842818428184282,0.5695364238410595,0.6311475409836066,0.8738382404751152,3
0.0,0.6754966887417219,0.48770491803278687,0.020017067360630244,3
6.775067750677508E-4,0.403973509933775,0.7622950819672131,0.13458221534636236,3
0.0,0.4503311258278147,0.7991803278688525,0.30096840092428845,3
0.015582655826558265,0.3973509933774835,0.5819672131147541,0.39938077253214815,3
0.03387533875338754,0.5960264900662254,0.5532786885245902,0.3810441619116024,3
0.0,0.6688741721854304,0.4959016393442623,0.292047154988645,3
0.17953929539295393,0.7748344370860928,0.32786885245901637,0.448799068624653,4
0.0,0.7814569536423842,0.23770491803278687,0.013141501513680832,4
0.0,0.7748344370860928,0.14344262295081966,0.09064722085077705,4
0.0,0.7814569536423842,0.19672131147540983,0.21593453410220653,4
0.0,0.8145695364238412,0.22540983606557377,0.3239001466454603,4
0.0,0.7682119205298013,0.3237704918032787,0.42218148420495655,4
0.0,0.8807947019867551,0.2336065573770492,0.5503944918121457,4
0.0,0.8013245033112583,0.3155737704918033,0.5503944918121457,4
0.0,0.589403973509934,0.6065573770491803,0.5529819047193898,3
0.0,0.7218543046357618,0.47540983606557374,0.6227376228569339,3
0.0047425474254742545,0.7350993377483444,0.36885245901639346,0.6227376228569339,3
0.0,0.7748344370860928,0.38114754098360654,0.5955737811657104,3
0.0,0.5231788079470201,0.5327868852459017,0.6254837053487589,3
0.0,0.6556291390728479,0.46311475409836067,0.6446614394870214,3
0.0,0.7748344370860928,0.3483606557377049,0.6623044066128604,4
0.0,0.8344370860927152,0.38114754098360654,0.6669568018453863,4
0.0,0.7880794701986757,0.24180327868852458,0.7486901993838855,4
0.0,0.8807947019867551,0.20901639344262296,0.749889062537708,4
0.0,0.8410596026490067,0.3114754098360656,0.749889062537708,4
0.0,0.8013245033112583,0.319672131147541,0.7501815763085858,4
0.0,0.7218543046357618,0.3483606557377049,0.7536554336227027,3
0.0,0.7483443708609273,0.39344262295081966,0.7548169571340709,3
0.0,0.7483443708609273,0.36065573770491804,0.7725102512993476,3
0.0,0.6821192052980134,0.5040983606557377,0.7732135555829696,3
0.0,0.8543046357615897,0.36885245901639346,0.8174708780661133,4
0.0,0.8145695364238412,0.29918032786885246,0.8205093278630846,4
0.0,0.6291390728476824,0.4057377049180328,0.8231473946375424,3
0.0,0.6821192052980134,0.38524590163934425,0.8231473946375424,3
0.0,0.7483443708609273,0.5368852459016393,0.82694259492145,3
0.04132791327913279,0.7218543046357618,0.44672131147540983,0.8352535061696947,3
0.06097560975609757,0.8940397350993381,0.2540983606557377,0.35557467339648374,4
0.0,0.8543046357615897,0.3073770491803279,0.16299756773836854,4
0.0,0.8211920529801328,0.2786885245901639,0.3675043954303833,4
0.0,0.8410596026490067,0.3073770491803279,0.5116983437042807,4
0.0,0.6821192052980134,0.4016393442622951,0.5956035605992496,3
0.0,0.8278145695364242,0.28688524590163933,0.6926849505229152,4
0.0,0.7682119205298013,0.45081967213114754,0.7579180595743064,3
0.0,0.8013245033112583,0.3237704918032787,0.7579180595743064,4
0.0,0.7218543046357618,0.4057377049180328,0.7580772390800856,3
0.0,0.7615894039735103,0.4180327868852459,0.7580772390800856,3
0.0,0.8211920529801328,0.430327868852459,0.767382427632288,3
0.0,0.46357615894039744,0.7868852459016393,0.7824149911264234,3
0.0,0.7350993377483444,0.45901639344262296,0.7824149911264234,3
0.052845528455284556,0.4701986754966889,0.680327868852459,0.7824149911264234,3
0.0,0.5827814569536425,0.5737704918032787,0.2625352290435543,3
0.0,0.7880794701986757,0.4098360655737705,0.4644181254805599,3
0.0,0.7880794701986757,0.5286885245901639,0.6091626315656171,3
0.0,0.6158940397350995,0.5286885245901639,0.659106598223573,3
0.07723577235772358,0.6556291390728479,0.47540983606557374,0.712575077820631,3
0.0,0.7086092715231789,0.3729508196721312,0.15630281989789516,3
0.0,0.7947019867549673,0.5286885245901639,0.347163301561403,3
0.0,0.6953642384105964,0.42213114754098363,0.48872271270295414,3
0.12059620596205962,0.4768211920529801,0.6024590163934426,0.5477370187442097,3
0.0,0.6821192052980134,0.6557377049180327,0.050794865593525654,3
0.0,0.6622516556291393,0.5163934426229508,0.2065608989058744,3
0.16395663956639567,0.7218543046357618,0.3442622950819672,0.3523395280176415,3
0.0,0.6225165562913909,0.5,0.014220652041122706,3
0.0,0.6622516556291393,0.5614754098360656,0.09245252585048087,3
0.0,0.5099337748344371,0.6352459016393442,0.2288336405084627,3
0.03726287262872629,0.7350993377483444,0.4959016393442623,0.3092021527225709,3
0.008130081300813009,0.6688741721854304,0.5286885245901639,0.18460073042586905,3
0.054878048780487805,0.8807947019867551,0.8647540983606558,0.30542226023741276,3
0.11449864498644986,0.5496688741721856,0.6639344262295082,0.12605209561921057,3
0.0020325203252032522,0.6291390728476824,0.6188524590163934,0.023672055931846663,3
0.03658536585365854,0.8079470198675497,0.46311475409836067,0.10573069824446364,3
0.0,0.4701986754966889,0.6270491803278688,0.09760173586228282,3
0.03184281842818428,0.576158940397351,0.5737704918032787,0.196035404647131,3
0.0,0.5364238410596026,0.5368852459016393,0.15374498354966085,3
0.0,0.6556291390728479,0.45901639344262296,0.2875783310390147,3
0.0,0.5629139072847685,0.5327868852459017,0.3505471708204009,3
0.0,0.5364238410596026,0.6188524590163934,0.3920915188285205,3
0.0,0.6622516556291393,0.45901639344262296,0.4541353489039973,3
0.029810298102981032,0.3178807947019868,0.8073770491803278,0.4837630781691904,2
0.0,0.4768211920529801,0.6967213114754098,0.27026292431011284,3
0.0013550135501355016,0.5364238410596026,0.6311475409836066,0.37375304765681155,3
0.005420054200542006,0.42384105960264923,0.6311475409836066,0.42854479812094354,3
0.0,0.589403973509934,0.7254098360655737,0.40812980729705506,3
0.0,0.6158940397350995,0.5819672131147541,0.4732507046049225,3
0.08197831978319783,0.7218543046357618,0.46311475409836067,0.5430629694018305,3
0.0,0.543046357615894,0.6598360655737705,0.10325743911132823,3
0.0,0.6953642384105964,0.5409836065573771,0.24859505286566083,3
0.0,0.589403973509934,0.5655737704918032,0.36025974275257583,3
0.0,0.5364238410596026,0.5942622950819673,0.41431447169416197,3
0.0,0.6158940397350995,0.5,0.48883513185458866,3
0.005420054200542006,0.6754966887417219,0.5860655737704918,0.5562318918432085,3
0.03929539295392954,0.556291390728477,0.5040983606557377,0.4974948868986346,3
0.0,0.4966887417218546,0.5819672131147541,0.24557816286407239,3
0.0,0.7086092715231789,0.47950819672131145,0.3775168784963157,3
0.0,0.6556291390728479,0.5204918032786885,0.4612338950899066,3
0.0013550135501355016,0.7350993377483444,0.4959016393442623,0.5055289358986077,3
0.0020325203252032522,0.6688741721854304,0.45901639344262296,0.5345927697197128,3
0.0,0.6821192052980134,0.5532786885245902,0.5634368608164649,3
0.0,0.5629139072847685,0.6639344262295082,0.588310740745876,3
0.10840108401084012,0.6688741721854304,0.6147540983606558,0.6152663595268921,3
0.0,0.7086092715231789,0.4385245901639344,0.06913459651423152,3
0.018970189701897018,0.6821192052980134,0.46311475409836067,0.21560656293156572,3
0.0,0.5629139072847685,0.680327868852459,0.23890244266112579,3
0.0,0.589403973509934,0.5778688524590164,0.3442799997073528,3
0.0040650406504065045,0.5364238410596026,0.8319672131147541,0.4394198257347745,3
0.0,0.576158940397351,0.6188524590163934,0.4875804385371604,3
0.048102981029810296,0.7218543046357618,0.5860655737704918,0.5248199644687038,3
0.0,0.6688741721854304,0.6270491803278688,0.20831790011589985,3
0.056233062330623314,0.6556291390728479,0.6024590163934426,0.34449007457351066,3
0.1910569105691057,0.6688741721854304,0.4918032786885246,0.1353501709134742,3
0.04607046070460705,0.6158940397350995,0.5286885245901639,0.005247046117198034,0
0.0,0.4966887417218546,0.7254098360655737,0.02010292401121737,3
0.0,0.5695364238410595,0.5409836065573771,0.08878123221298347,3
0.015582655826558265,0.6158940397350995,0.5655737704918032,0.1569198677945211,3
0.0,0.6158940397350995,0.46311475409836067,0.1753414610610095,3
0.0,0.6291390728476824,0.4385245901639344,0.3232853206364517,3
0.0,0.7615894039735103,0.4672131147540984,0.3707527057132484,3
0.0,0.589403973509934,0.7172131147540983,0.3891384834842794,3
0.0,0.589403973509934,0.6557377049180327,0.3981923894002324,3
0.011517615176151762,0.10596026490066236,0.8811475409836066,0.4217173398984713,2
