"precipitacao","temperatura","umidade","dias_de_secura","houve_incendio"
0.0,0.5364238410596026,0.6855670103092784,0.15115957937809374,0
0.13166666666666668,0.5099337748344371,0.8041237113402062,0.1876685083096554,0
0.011666666666666665,0.6291390728476824,0.6443298969072165,0.2156615880205129,0
0.021666666666666667,0.556291390728477,0.6649484536082474,0.17729268826551844,0
0.0033333333333333335,0.543046357615894,0.6288659793814433,0.19393144104549398,0
0.005833333333333333,0.5496688741721856,0.6701030927835051,0.20574621970292128,0
0.0,0.589403973509934,0.7216494845360825,0.2089384048537949,1
0.011666666666666665,0.5827814569536425,0.7783505154639175,0.19160404638456413,1
0.030000000000000002,0.5298013245033115,0.7628865979381443,0.18870152915448582,0
0.0,0.5695364238410595,0.6752577319587629,0.20728084259457297,0
0.025,0.6026490066225165,0.6907216494845361,0.19963072253852437,0
0.0,0.6688741721854304,0.5721649484536082,0.18409973935815532,0
0.0,0.5099337748344371,0.6597938144329897,0.15376280112015958,0
8.333333333333334E-4,0.5827814569536425,0.6443298969072165,0.19935516539156997,0
0.03166666666666666,0.5231788079470201,0.7061855670103093,0.18970983817418374,0
0.18000000000000002,0.6026490066225165,0.6030927835051546,0.21296185872144024,0
0.0,0.642384105960265,0.6082474226804123,0.19024807567932422,0
0.0,0.5231788079470201,0.8556701030927835,0.16292962890550358,0
0.0,0.5629139072847685,0.7010309278350515,0.1959606332169821,0
0.08333333333333333,0.5496688741721856,0.6701030927835051,0.19536173365030668,0
0.005,0.6357615894039734,0.5721649484536082,0.1987024240404873,0
0.0,0.6291390728476824,0.5670103092783505,0.16921703751677777,0
0.0,0.5364238410596026,0.7268041237113402,0.15927564424572002,1
0.030000000000000002,0.46357615894039744,0.8350515463917526,0.18770821719272462,0
0.0,0.5099337748344371,0.7164948453608248,0.23727147189512876,0
0.02666666666666667,0.589403973509934,0.7010309278350515,0.24057349606677011,0
0.0,0.24503311258278143,0.8041237113402062,0.20861334965596978,0
0.016666666666666666,0.5496688741721856,0.7474226804123711,0.4219643324465907,0
0.0016666666666666668,0.6026490066225165,0.634020618556701,0.3017715850364547,0
0.030833333333333334,0.6821192052980134,0.6237113402061856,0.23167331962405455,0
0.0,0.642384105960265,0.7577319587628866,0.17493502891837903,0
0.0,0.7284768211920534,0.4845360824742268,0.16318876257857085,0
0.016666666666666666,0.7814569536423842,0.5567010309278351,0.12484479642889357,0
0.0,0.609271523178808,0.5773195876288659,0.09717004282475623,1
0.0,0.6158940397350995,0.6494845360824743,0.12693698384967636,0
0.13083333333333333,0.7152317880794703,0.5567010309278351,0.14002515521198458,0
0.0,0.642384105960265,0.5567010309278351,0.11698948825480769,0
0.0,0.6688741721854304,0.5670103092783505,0.12754737704892008,0
0.0,0.6622516556291393,0.5515463917525774,0.12410588884298297,0
0.0,0.6754966887417219,0.6494845360824743,0.11981496170298249,1
0.0,0.41721854304635775,0.788659793814433,0.11485082432096498,0
0.0125,0.5496688741721856,0.7061855670103093,0.2025427707964199,0
0.0016666666666666668,0.43708609271523197,0.8969072164948454,0.1931567653797654,0
0.0,0.6357615894039734,0.6237113402061856,0.2478630237601348,0
0.07666666666666666,0.5629139072847685,0.8608247422680413,0.18433968251786514,0
0.0,0.46357615894039744,0.7371134020618557,0.18853397116946588,0
0.15333333333333332,0.576158940397351,0.7216494845360825,0.23485169840495798,0
0.0,0.5960264900662254,0.6030927835051546,0.2040804881523552,0
0.0,0.7019867549668873,0.5463917525773195,0.18367325334496737,0
0.0,0.6622516556291393,0.6185567010309279,0.1400674078654514,0
0.0016666666666666668,0.556291390728477,0.7525773195876289,0.13142051516772846,0
0.0,0.6490066225165564,0.5670103092783505,0.1592824496497273,1
0.0,0.7086092715231789,0.5824742268041238,0.14145774093847036,0
0.015000000000000001,0.6688741721854304,0.5618556701030928,0.11684127340788432,1
0.006666666666666667,0.6887417218543048,0.5567010309278351,0.11801506585793949,0
0.0,0.7417218543046358,0.4742268041237113,0.11088214564438416,0
0.0,0.7615894039735103,0.4896907216494845,0.0913757512772692,1
0.0,0.576158940397351,0.8041237113402062,0.0787186390651453,0
0.0,0.576158940397351,0.9226804123711341,0.11134440885367103,0
0.0,0.49006622516556314,0.9278350515463918,0.13098014073864192,0
0.10250000000000001,0.642384105960265,0.7319587628865979,0.17260140918642358,0
0.006666666666666667,0.556291390728477,0.7268041237113402,0.14159640957584907,0
0.060000000000000005,0.5496688741721856,0.7731958762886598,0.1584711282088574,0
0.1275,0.6026490066225165,0.7371134020618557,0.16968042055221808,0
0.0,0.4966887417218546,0.7680412371134021,0.15501203581655676,0
0.0,0.6026490066225165,0.634020618556701,0.18927107948807048,0
0.0,0.6026490066225165,0.6597938144329897,0.1673415077875773,0
0.0,0.6357615894039734,0.5824742268041238,0.1573824825448621,0
0.0,0.7086092715231789,0.5618556701030928,0.14287471714739344,0
0.0,0.6953642384105964,0.520618556701031,0.11411258705502486,1
0.0,0.6887417218543048,0.4742268041237113,0.10427520208564126,0
0.0,0.7284768211920534,0.5103092783505154,0.10131588176688912,0
0.0,0.7284768211920534,0.6597938144329897,0.09026848692300708,0
0.0,0.7748344370860928,0.5927835051546392,0.08350824718314455,0
0.0,0.7549668874172188,0.30927835051546393,0.07164927105073667,0
0.0,0.7615894039735103,0.22164948453608246,0.06771103036780059,0
0.0,0.8079470198675497,0.23195876288659795,0.06397274604757974,1
0.0,0.8807947019867551,0.3402061855670103,0.054206087725542605,1
0.0,0.8874172185430467,0.23195876288659795,0.040570921129585574,1
0.0,0.8476821192052982,0.29896907216494845,0.034057644839334544,1
0.0,0.8476821192052982,0.13917525773195877,0.033369061209445286,1
0.0,0.8410596026490067,0.3711340206185567,0.032090346820003175,1
0.0,0.8874172185430467,0.31958762886597936,0.031603962539889556,0
0.0,0.7682119205298013,0.36082474226804123,0.027242367385303536,1
0.0,0.7417218543046358,0.39690721649484534,0.03510768690566238,0
0.0,0.8476821192052982,0.27319587628865977,0.04152384141944945,1
0.0,0.8940397350993381,0.23195876288659795,0.033453168803844635,1
0.0,0.9006622516556291,0.2268041237113402,0.02626049178894103,1
0.0,0.8741721854304636,0.20618556701030927,0.022509126312523827,1
0.0,0.6688741721854304,0.7268041237113402,0.021717569022370934,1
0.0,0.7748344370860928,0.4175257731958763,0.03772399069548244,1
0.0033333333333333335,0.8807947019867551,0.24742268041237114,0.03649328425890189,0
0.0,0.8940397350993381,0.21649484536082475,0.026948245818531853,1
0.0,0.8675496688741722,0.26804123711340205,0.022648214562511104,1
0.0,0.9006622516556291,0.3917525773195876,0.021788330531187738,0
0.0,0.9271523178807951,0.3917525773195876,0.018020005304597728,0
0.0,0.9139072847682121,0.30927835051546393,0.014939260247365136,1
0.0,0.8807947019867551,0.26804123711340205,0.01421773049612279,0
0.0,0.8211920529801328,0.25257731958762886,0.015367364742103207,0
0.0,0.8874172185430467,0.44329896907216493,0.01888334859673224,1
0.0,0.9072847682119206,0.5051546391752577,0.01632779079920704,1
0.04833333333333333,0.9271523178807951,0.31958762886597936,0.014114139612470988,1
0.0033333333333333335,0.8013245033112583,0.44329896907216493,0.012136556015422573,0
0.02333333333333333,0.7947019867549673,0.4536082474226804,0.017385737658772975,1
0.0,0.8940397350993381,0.31958762886597936,0.020366878851587653,1
0.0,0.8211920529801328,0.42783505154639173,0.015515946401731094,0
0.0,0.6158940397350995,0.5927835051546392,0.017698112269438897,1
0.09000000000000001,0.7350993377483444,0.4896907216494845,0.03491687491070967,0
8.333333333333334E-4,0.6821192052980134,0.6701030927835051,0.03340002962725393,0
0.13499999999999998,0.6556291390728479,0.4742268041237113,0.038820488672985674,0
0.15333333333333332,0.3178807947019868,0.8505154639175257,0.04646126568330414,0
0.0,0.8145695364238412,0.36082474226804123,0.11476286029765957,1
0.0,0.5099337748344371,0.5824742268041238,0.05431287718017248,1
0.0,0.7417218543046358,0.4536082474226804,0.0828790570010295,0
0.0,0.543046357615894,0.6185567010309279,0.058919438581615066,1
0.14,0.7284768211920534,0.26804123711340205,0.07950404945728905,0
0.0,0.8211920529801328,0.36597938144329895,0.05905633265798997,1
0.0,0.8344370860927152,0.36597938144329895,0.04160299480617858,1
0.0,0.8344370860927152,0.3711340206185567,0.03297720404166716,1
0.0,0.7615894039735103,0.28865979381443296,0.029112893770916144,0
0.0,0.589403973509934,0.4536082474226804,0.03231813524559425,1
0.0,0.5629139072847685,0.520618556701031,0.05341586644825028,1
0.0175,0.7682119205298013,0.4484536082474227,0.07245763232020319,0
0.0,0.7880794701986757,0.35051546391752575,0.05150262373540659,1
0.0,0.6556291390728479,0.4381443298969072,0.04220498034112937,1
0.0,0.7284768211920534,0.39690721649484534,0.05287505686515169,1
0.0,0.7350993377483444,0.37628865979381443,0.04608535582440397,0
0.0,0.8609271523178812,0.4690721649484536,0.04346233591100611,0
0.0,0.7086092715231789,0.5360824742268041,0.030295136044290884,1
0.0,0.589403973509934,0.5773195876288659,0.038761904924716956,0
0.01,0.589403973509934,0.6391752577319587,0.057145655138283,0
0.006666666666666667,0.5364238410596026,0.5979381443298969,0.06869450944491357,1
0.11833333333333333,0.7019867549668873,0.5721649484536082,0.08818682086471938,0
0.0,0.5165562913907286,0.5618556701030928,0.06960094256750635,0
0.2983333333333333,0.576158940397351,0.6443298969072165,0.09741770605094732,0
0.01,0.5695364238410595,0.5360824742268041,0.09930493531254687,0
0.0,0.7086092715231789,0.5051546391752577,0.10123514704166062,0
0.0,0.6291390728476824,0.4536082474226804,0.07440457911746853,0
0.0,0.7350993377483444,0.4175257731958763,0.08005147604172215,0
0.0,0.6357615894039734,0.4896907216494845,0.0632111496382512,0
0.0,0.6357615894039734,0.4948453608247423,0.07074015784525442,1
0.0,0.37086092715231805,0.7061855670103093,0.07427763537180587,1
0.125,0.6953642384105964,0.4845360824742268,0.14372411162513635,0
0.0016666666666666668,0.576158940397351,0.6443298969072165,0.09516024382202042,1
0.04,0.5496688741721856,0.5360824742268041,0.10495069381629356,0
0.004166666666666667,0.2582781456953644,0.8608247422680413,0.11701633863771654,0
0.9566666666666667,0.21192052980132448,0.9072164948453608,0.23413527825256664,0
0.08,0.5827814569536425,0.6391752577319587,0.36206353984920003,0
0.15166666666666667,0.5496688741721856,0.5154639175257731,0.21366799672764536,0
0.004166666666666667,0.5827814569536425,0.4793814432989691,0.18429284116246583,0
0.0,0.6291390728476824,0.4175257731958763,0.1593981831766439,0
0.0,0.576158940397351,0.5824742268041238,0.12670843715431745,1
0.19,0.576158940397351,0.6958762886597938,0.12788549375349598,0
0.02333333333333333,0.5033112582781456,0.7577319587628866,0.1337571809380345,0
0.08499999999999999,0.4569536423841062,0.7989690721649485,0.16225491576975723,0
0.0016666666666666668,0.43708609271523197,0.7525773195876289,0.1993509612092391,0
0.02666666666666667,0.403973509933775,0.7577319587628866,0.23300115168277588,0
0.0016666666666666668,0.6026490066225165,0.6082474226804123,0.2694558233489563,0
0.0,0.5364238410596026,0.7989690721649485,0.19511854017412536,0
0.0,0.589403973509934,0.6494845360824743,0.19356111093066325,0
0.02333333333333333,0.556291390728477,0.5515463917525774,0.17086136405374341,0
0.005,0.5033112582781456,0.8041237113402062,0.1675536891080679,0
0.0,0.556291390728477,0.5360824742268041,0.18504169456695965,0
0.08166666666666668,0.6291390728476824,0.6958762886597938,0.1778919535904274,0
0.7166666666666667,0.37086092715231805,0.7628865979381443,0.14778479453529964,0
0.3466666666666667,0.15231788079470204,0.8814432989690721,0.24329094383421773,0
0.705,0.37748344370860926,0.8608247422680413,0.49490424001246464,0
0.025,0.5033112582781456,0.8195876288659794,0.43478456044980246,0
0.14333333333333334,0.13907284768211933,0.9072164948453608,0.3301508865189929,0
0.39333333333333337,0.44370860927152317,0.8762886597938144,0.6579157016119738,0
0.425,0.3973509933774835,0.8711340206185567,0.4643663103131293,0
0.1,0.556291390728477,0.5773195876288659,0.42999312975742005,0
0.0016666666666666668,0.5298013245033115,0.6855670103092784,0.306960019637493,0
0.015000000000000001,0.543046357615894,0.788659793814433,0.2782758013343658,0
0.02,0.4503311258278147,0.8350515463917526,0.25142924299812175,0
0.155,0.43046357615894043,0.7938144329896907,0.29547697210058205,0
0.0,0.6291390728476824,0.654639175257732,0.3292824265795822,0
0.029166666666666667,0.609271523178808,0.7010309278350515,0.22828482530520514,0
0.004166666666666667,0.29139072847682135,0.9072164948453608,0.20362530534881926,0
0.49,0.43046357615894043,0.788659793814433,0.3836651272433139,0
0.155,0.29139072847682135,0.8865979381443299,0.3739666927640351,0
0.0,0.05960264900662267,0.9432989690721649,0.49953787112839537,0
0.22666666666666666,0.403973509933775,0.8350515463917526,1.0,0
0.14,0.4701986754966889,0.7628865979381443,0.6854663863314526,0
0.0,0.4701986754966889,0.6649484536082474,0.49235658876513855,0
0.0,0.642384105960265,0.7319587628865979,0.4343079800091409,0
0.26166666666666666,0.5496688741721856,0.7680412371134021,0.26954273350108193,0
0.08666666666666667,0.3046357615894041,0.8402061855670103,0.25785128576675925,0
0.3641666666666667,0.4768211920529801,0.7989690721649485,0.4426156305296184,0
0.0,0.4701986754966889,0.7371134020618557,0.3920255894774188,0
0.015000000000000001,0.6357615894039734,0.7525773195876289,0.3829713806417205,0
0.1625,0.5960264900662254,0.5773195876288659,0.27139666349576924,0
0.025,0.642384105960265,0.6494845360824743,0.24479228676161602,0
0.0,0.556291390728477,0.7422680412371134,0.20628188859587737,0
0.20083333333333334,0.5496688741721856,0.7474226804123711,0.22492952570830754,0
0.1716666666666667,0.5827814569536425,0.6804123711340206,0.2360610900925364,0
0.0,0.5165562913907286,0.711340206185567,0.2230741579864279,0
0.09666666666666666,0.556291390728477,0.8865979381443299,0.24706481567874997,0
0.0925,0.5298013245033115,0.8814432989690721,0.23917692653388392,0
0.03666666666666667,0.46357615894039744,0.7938144329896907,0.24616624077143673,0
0.28833333333333333,0.44370860927152317,0.8195876288659794,0.2903193494662246,0
0.0,0.5364238410596026,0.7731958762886598,0.3328177043491931,0
0.035,0.5033112582781456,0.7783505154639175,0.29188348566763633,0
0.030000000000000002,0.43708609271523197,0.845360824742268,0.29614857656458066,0
0.10916666666666666,0.43708609271523197,0.7938144329896907,0.34589664805309245,0
0.0,0.33774834437086104,0.8247422680412371,0.3684118515949912,0
0.26083333333333336,0.556291390728477,0.7268041237113402,0.4786529371565766,0
0.0,0.44370860927152317,0.7371134020618557,0.3478032164422102,0
0.008333333333333333,0.5033112582781456,0.6649484536082474,0.38834805209242046,0
0.004166666666666667,0.5364238410596026,0.6443298969072165,0.35755261306613156,0
0.06333333333333332,0.4569536423841062,0.6701030927835051,0.3157363200000225,0
0.055,0.5033112582781456,0.8092783505154639,0.35326006695170864,0
0.0,0.5629139072847685,0.7319587628865979,0.33854933824523464,0
0.08916666666666666,0.5231788079470201,0.7938144329896907,0.2915778730936513,0
0.0,0.403973509933775,0.8092783505154639,0.29853401212622865,0
0.10250000000000001,0.5165562913907286,0.7268041237113402,0.3883161170414113,0
0.03666666666666667,0.37086092715231805,0.9432989690721649,0.34250587646046243,0
0.1925,0.42384105960264923,0.865979381443299,0.4519845976436235,0
0.2966666666666667,0.5165562913907286,0.7680412371134021,0.4662280671173499,0
0.028333333333333332,0.576158940397351,0.7474226804123711,0.38683793201830996,0
0.0,0.42384105960264923,0.7164948453608248,0.31239614830075096,0
0.058333333333333334,0.5629139072847685,0.7268041237113402,0.3915625418916664,0
0.0,0.5960264900662254,0.7422680412371134,0.3198145846439139,0
0.0,0.5033112582781456,0.7268041237113402,0.27071162205649896,0
0.005833333333333333,0.5695364238410595,0.7319587628865979,0.31084182162575397,1
0.0,0.4966887417218546,0.7680412371134021,0.2839957382213548,0
0.0,0.5298013245033115,0.6701030927835051,0.31284901831797557,0
0.0,0.556291390728477,0.654639175257732,0.30854669121356093,1
0.02333333333333333,0.5827814569536425,0.6597938144329897,0.2907955827277318,1
0.115,0.6026490066225165,0.6597938144329897,0.26451317031807464,0
0.0,0.642384105960265,0.6855670103092784,0.24013638904433726,0
0.18916666666666665,0.6291390728476824,0.5824742268041238,0.20552972569500558,0
0.04833333333333333,0.6357615894039734,0.6701030927835051,0.19462479388243734,0
0.0,0.589403973509934,0.520618556701031,0.1846698422176905,0
0.11416666666666667,0.5099337748344371,0.6082474226804123,0.19785334142669125,0
0.0,0.6225165562913909,0.7216494845360825,0.24310294462465568,0
0.0,0.5695364238410595,0.6649484536082474,0.20645784158011665,0
0.0,0.6490066225165564,0.5876288659793815,0.2178146126570889,0
0.0,0.5695364238410595,0.6391752577319587,0.18811171207047572,1
0.0,0.6887417218543048,0.5618556701030928,0.2044483440653342,0
0.0,0.6556291390728479,0.6030927835051546,0.16244717562985933,0
0.0,0.543046357615894,0.6907216494845361,0.15476838885001337,1
0.0016666666666666668,0.6357615894039734,0.711340206185567,0.19197691590266272,1
0.0,0.4768211920529801,0.8247422680412371,0.1729742060960267,0
0.0,0.6026490066225165,0.6752577319587629,0.23371914680095204,0
0.0,0.6622516556291393,0.5309278350515464,0.20673618146503248,1
0.0,0.7086092715231789,0.5463917525773195,0.17136177470062547,0
0.0,0.6688741721854304,0.7061855670103093,0.13972520016139328,0
0.0,0.5231788079470201,0.7061855670103093,0.13692515070617187,0
0.0,0.609271523178808,0.5309278350515464,0.18283276242341337,0
0.0,0.5960264900662254,0.5824742268041238,0.17357078206752086,0
0.0,0.6688741721854304,0.5,0.17683604187368776,0
0.0,0.5364238410596026,0.5979381443298969,0.15292865785765988,0
0.0,0.6026490066225165,0.5876288659793815,0.1914118006211001,0
0.0,0.6026490066225165,0.6082474226804123,0.179196917796855,0
0.0,0.6821192052980134,0.5979381443298969,0.17581963583690052,1
0.0,0.6026490066225165,0.654639175257732,0.1466529827864114,0
0.0,0.6357615894039734,0.4484536082474227,0.15980557744394785,0
0.0,0.6622516556291393,0.42783505154639173,0.15274204967386332,1
0.0,0.7086092715231789,0.4793814432989691,0.13845217695002712,0
0.0,0.6026490066225165,0.5051546391752577,0.11943135309995846,0
0.0,0.6887417218543048,0.4742268041237113,0.14167418016170805,0
0.0,0.609271523178808,0.7061855670103093,0.1251776711156093,1
0.14833333333333334,0.642384105960265,0.5670103092783505,0.14086639119998628,0
0.030000000000000002,0.609271523178808,0.5824742268041238,0.13767630397477756,0
0.0,0.6556291390728479,0.4639175257731959,0.1458940484441808,0
0.0,0.576158940397351,0.4484536082474227,0.1340133730256728,0
0.0,0.6556291390728479,0.5051546391752577,0.15466904399118675,0
0.0,0.6026490066225165,0.5515463917525774,0.13710407418984533,0
0.0,0.642384105960265,0.6082474226804123,0.14567788249264452,0
0.0,0.6622516556291393,0.5051546391752577,0.13786654712167418,0
0.0,0.6556291390728479,0.4896907216494845,0.12796043442104105,0
0.0,0.6225165562913909,0.3402061855670103,0.1237985261416229,1
0.0,0.6225165562913909,0.4948453608247423,0.13161414293782567,0
0.0,0.6887417218543048,0.422680412371134,0.133933716748701,1
0.0,0.7152317880794703,0.3917525773195876,0.11659632976183382,0
0.0,0.6291390728476824,0.4484536082474227,0.10247042354692991,1
0.11,0.609271523178808,0.4742268041237113,0.1166332963128002,0
0.0,0.609271523178808,0.36597938144329895,0.12779811410635808,0
0.0,0.6821192052980134,0.4381443298969072,0.13279869343380976,0
0.0,0.6821192052980134,0.4020618556701031,0.11612943678880311,0
0.0,0.7152317880794703,0.35051546391752575,0.10906490305232895,1
0.0,0.7483443708609273,0.3711340206185567,0.09639290326078562,1
0.0,0.8344370860927152,0.29896907216494845,0.08260481508856889,1
0.0,0.7615894039735103,0.33505154639175255,0.061147309891494486,0
0.0,0.7880794701986757,0.3402061855670103,0.062441177479415494,1
0.065,0.6490066225165564,0.37628865979381443,0.05782496268508392,1
0.0,0.7880794701986757,0.36082474226804123,0.07681596867510962,1
0.0,0.8807947019867551,0.28350515463917525,0.06255267398601384,1
0.0,0.8874172185430467,0.32989690721649484,0.04427498296064281,1
0.0,0.7947019867549673,0.3917525773195876,0.036287761975754555,1
0.0,0.8476821192052982,0.3711340206185567,0.04077445940186001,1
0.0,0.8145695364238412,0.3917525773195876,0.03577761748437782,0
0.0,0.8013245033112583,0.44329896907216493,0.036495651784965194,1
0.0,0.8410596026490067,0.26804123711340205,0.03823235037433803,0
0.0,0.6953642384105964,0.4742268041237113,0.0343243225191591,1
0.0,0.7682119205298013,0.29381443298969073,0.047347291801603096,0
0.0,0.8211920529801328,0.34536082474226804,0.04517537926586678,0
8.333333333333334E-4,0.8410596026490067,0.2268041237113402,0.038298172926465174,0
0.0,0.8278145695364242,0.23711340206185566,0.03362764667098838,1
0.0,0.9337748344370861,0.25773195876288657,0.0322516981649819,1
0.0,0.8807947019867551,0.1958762886597938,0.022171852341138342,1
0.0,0.8609271523178812,0.42783505154639173,0.02096292232743467,1
0.0,0.9205298013245036,0.34536082474226804,0.02152206487416131,0
0.0,0.8079470198675497,0.31443298969072164,0.017482489935795608,0
0.0,0.8410596026490067,0.1134020618556701,0.02272368403642546,1
0.0,0.8079470198675497,0.18041237113402062,0.022950437839098274,1
0.0,0.8874172185430467,0.02577319587628866,0.02506209995939705,1
0.0,0.8278145695364242,0.24742268041237114,0.02029608317918853,1
0.0,0.9271523178807951,0.22164948453608246,0.021876262138567533,1
0.0,0.9006622516556291,0.12371134020618557,0.01597454140630857,1
0.0,0.9271523178807951,0.2268041237113402,0.014473778661180747,1
0.0,0.8675496688741722,0.23195876288659795,0.012213941116745683,1
0.0,0.9205298013245036,0.15463917525773196,0.013856783819168514,1
0.0,0.8940397350993381,0.1958762886597938,0.011798997721081658,1
0.0,0.9072847682119206,0.17010309278350516,0.011955630000889481,1
0.0,0.8609271523178812,0.4072164948453608,0.01139930562645417,1
0.0,0.9867549668874175,0.15463917525773196,0.01296912254280688,1
0.0,0.9006622516556291,0.13402061855670103,0.007896742124244788,1
0.0,0.8940397350993381,0.18041237113402062,0.009164968878543914,1
0.0,0.8741721854304636,0.4020618556701031,0.009835236526388355,0
0.0,0.9403973509933776,0.17525773195876287,0.010673204335313918,1
0.0,0.9536423841059606,0.18041237113402062,0.008187579901425417,1
0.0,0.993377483443709,0.22164948453608246,0.006649756786282466,1
0.0,0.960264900662252,0.11855670103092783,0.004301861599365366,1
0.0,0.8211920529801328,0.41237113402061853,0.004084105833829394,1
0.0,0.9403973509933776,0.28350515463917525,0.008638650535687933,1
0.0,0.9735099337748345,0.27319587628865977,0.006319770994346732,1
0.0,0.9536423841059606,0.14948453608247422,0.004249052681677999,1
0.0,0.947019867549669,0.11855670103092783,0.0039974066472767715,1
0.0,0.8079470198675497,0.4072164948453608,0.0037395863681655302,1
0.0,0.7218543046357618,0.38144329896907214,0.00817216080414418,1
0.0,0.8145695364238412,0.3917525773195876,0.015209192018155416,1
0.0,0.8211920529801328,0.3402061855670103,0.014530834947248826,1
0.0,0.8410596026490067,0.5773195876288659,0.014285521188509242,1
0.015000000000000001,0.7152317880794703,0.32989690721649484,0.013246621697717708,0
0.0,0.8476821192052982,0.20618556701030927,0.01933612305532553,0
0.0,0.8543046357615897,0.25773195876288657,0.014545563613307794,1
0.0,0.8410596026490067,0.4175257731958763,0.012557682031687254,1
0.0,0.9271523178807951,0.14948453608247422,0.012530303980681957,1
0.0,0.7880794701986757,0.3247422680412371,0.00853676545983724,1
0.0,0.9801324503311261,0.30927835051546393,0.012330739255415163,1
0.0,0.556291390728477,0.4742268041237113,0.006173714006255442,1
0.0,0.9072847682119206,0.30927835051546393,0.024931237669119744,0
0.0,0.7152317880794703,0.37628865979381443,0.01388447770237394,1
0.08666666666666667,0.5298013245033115,0.5773195876288659,0.02046507294245308,1
0.0,0.10596026490066236,0.9432989690721649,0.041618734881491,1
0.14916666666666664,0.6556291390728479,0.6082474226804123,0.15360319825131843,0
0.03333333333333333,0.7483443708609273,0.4639175257731959,0.08126677978698392,0
0.0,0.6688741721854304,0.4742268041237113,0.05143282111393926,1
0.0,0.7615894039735103,0.4175257731958763,0.05185657458316671,1
0.0,0.642384105960265,0.6907216494845361,0.03778572654526936,1
0.0,0.543046357615894,0.6958762886597938,0.04342921179749522,1
0.6174999999999999,0.6688741721854304,0.5412371134020618,0.0630084832820197,0
0.0,0.7019867549668873,0.6494845360824743,0.05661325677679681,0
0.0,0.6754966887417219,0.4329896907216495,0.05077234828772784,0
0.0,0.5033112582781456,0.5,0.05198275373269016,1
0.0,0.5496688741721856,0.6804123711340206,0.07912533288739705,1
0.0,0.37748344370860926,0.7319587628865979,0.08565261476010425,0
0.04666666666666666,0.5695364238410595,0.6752577319587629,0.1401443984615571,0
0.065,0.7086092715231789,0.5618556701030928,0.11816464309413746,0
0.0,0.7350993377483444,0.3917525773195876,0.07910733840967599,0
0.0,0.6821192052980134,0.4845360824742268,0.05841401021417181,0
0.0,0.5033112582781456,0.5618556701030928,0.05739226742159946,1
0.0,0.46357615894039744,0.8298969072164949,0.08618293400843986,0
0.0,0.6688741721854304,0.5979381443298969,0.11673150091588944,0
0.04833333333333333,0.6490066225165564,0.5412371134020618,0.08712193348162663,0
0.0,0.556291390728477,0.6237113402061856,0.08115261826877813,0
0.07416666666666667,0.5033112582781456,0.5257731958762887,0.09716356145343434,1
0.0,0.5629139072847685,0.6185567010309279,0.11628572503912991,0
0.0,0.7880794701986757,0.4536082474226804,0.11303874796945813,1
0.0,0.556291390728477,0.6134020618556701,0.06806301132296581,0
0.0,0.5496688741721856,0.7628865979381443,0.09320032265236149,0
0.06666666666666667,0.5827814569536425,0.6907216494845361,0.10655638251868771,0
0.0,0.7218543046357618,0.6082474226804123,0.10313760623119725,1
0.0,0.43708609271523197,0.8041237113402062,0.07532607508212771,1
0.07,0.39072847682119227,0.8969072164948454,0.13016974335286166,0
0.625,0.43708609271523197,0.845360824742268,0.18094388265790287,0
0.004166666666666667,0.2384105960264902,0.9226804123711341,0.1948488901160802,0
0.004166666666666667,0.5231788079470201,0.7680412371134021,0.32518482979982244,0
0.10333333333333333,0.589403973509934,0.5824742268041238,0.2302996576791448,0
0.0,0.609271523178808,0.5051546391752577,0.1707451021144532,0
0.021666666666666667,0.589403973509934,0.6185567010309279,0.14292545667318873,0
0.0,0.543046357615894,0.6804123711340206,0.13355486406501757,0
0.0,0.5231788079470201,0.7989690721649485,0.14074960988433072,1
0.04,0.5231788079470201,0.6804123711340206,0.15615046252667727,0
0.0,0.4701986754966889,0.6804123711340206,0.16766612265860775,0
8.333333333333334E-4,0.43708609271523197,0.8247422680412371,0.1951865230065078,0
0.042499999999999996,0.37086092715231805,0.8505154639175257,0.22813660391387552,0
0.10666666666666667,0.589403973509934,0.6958762886597938,0.2838012002435734,0
0.0,0.48344370860927166,0.7989690721649485,0.20192268288391618,0
0.0,0.5695364238410595,0.6134020618556701,0.2182724116352966,0
0.018333333333333333,0.6158940397350995,0.7371134020618557,0.186953126683144,0
0.0,0.5033112582781456,0.7164948453608248,0.15396870335021498,0
0.055,0.5695364238410595,0.6597938144329897,0.1772550622799381,0
0.035833333333333335,0.5827814569536425,0.6185567010309279,0.16630741012543862,0
0.0,0.543046357615894,0.7474226804123711,0.15662041080413078,0
0.0,0.5033112582781456,0.7525773195876289,0.16961182972525288,1
0.0,0.5629139072847685,0.6185567010309279,0.19220624670531458,0
0.0325,0.6026490066225165,0.5,0.17661094644380013,0
0.009166666666666667,0.5496688741721856,0.6185567010309279,0.158230854246063,0
0.0,0.5033112582781456,0.6134020618556701,0.17034420671366673,0
0.0,0.6026490066225165,0.6494845360824743,0.1938474953828667,0
0.8433333333333334,0.5033112582781456,0.7061855670103093,0.16372739281464443,0
0.07666666666666666,0.5695364238410595,0.5927835051546392,0.19034261683535628,0
0.0,0.6291390728476824,0.5979381443298969,0.18024317796423867,0
0.0,0.5231788079470201,0.8505154639175257,0.15043859863870998,0
0.03333333333333333,0.4105960264900662,0.9123711340206185,0.17374422479803878,0
