"precipitacao","temperatura","umidade","dias_de_secura","houve_incendio"
0.0,0.5724137931034482,0.5409836065573771,0.22115366668894892,0
0.0,0.5448275862068965,0.5655737704918032,0.2167825955758658,0
0.0,0.47586206896551725,0.44672131147540983,0.22608720696787188,0
0.0,0.5103448275862069,0.4426229508196721,0.2663128349817823,0
0.0,0.5655172413793101,0.3770491803278688,0.2669015637717724,0
0.0,0.5655172413793101,0.45081967213114754,0.23770483155277763,1
0.0,0.5931034482758618,0.36475409836065575,0.22697831063434454,0
0.0,0.5931034482758618,0.3114754098360656,0.206152789255903,0
0.0,0.5517241379310346,0.36885245901639346,0.19330289106297113,0
0.0,0.5379310344827586,0.35655737704918034,0.20409225032377762,0
0.0,0.6344827586206895,0.4057377049180328,0.21316107966089998,0
0.0,0.5999999999999998,0.32786885245901637,0.1784807115212332,0
0.0,0.5931034482758618,0.319672131147541,0.17736739155995307,0
0.0,0.5931034482758618,0.4016393442622951,0.1774145130888043,0
0.0,0.6068965517241378,0.36885245901639346,0.17387773878266186,0
0.0,0.6896551724137931,0.3770491803278688,0.1664987110960321,0
0.0,0.662068965517241,0.4385245901639344,0.1366308561317924,0
0.0,0.46896551724137925,0.4672131147540984,0.13010653291555416,0
0.0,0.6344827586206895,0.4139344262295082,0.18860944962413206,0
0.0,0.6068965517241378,0.3524590163934426,0.156308717183038,0
0.0,0.5793103448275863,0.3442622950819672,0.1528577608239335,0
0.0,0.6482758620689655,0.3483606557377049,0.16330620180330183,0
0.0,0.6206896551724139,0.3237704918032787,0.14266581970057843,0
0.0,0.6413793103448274,0.29098360655737704,0.13977948346779165,0
0.0,0.6827586206896552,0.27049180327868855,0.132553335926126,1
0.0,0.6344827586206895,0.3770491803278688,0.11583783023196237,0
0.0,0.5931034482758618,0.4344262295081967,0.12088337720894844,0
0.0,0.6827586206896552,0.3524590163934426,0.13431512744405033,0
0.0,0.6827586206896552,0.32786885245901637,0.1144090508849017,0
0.0,0.6482758620689655,0.22131147540983606,0.10629338246534867,0
0.0,0.6482758620689655,0.29098360655737704,0.11040059328817445,1
0.0,0.662068965517241,0.22950819672131148,0.11076928371686733,0
0.0,0.6068965517241378,0.30327868852459017,0.10680277691491066,0
0.0,0.6344827586206895,0.28688524590163933,0.11756947772189466,0
0.0,0.6344827586206895,0.3770491803278688,0.1159063925590432,0
0.0,0.6482758620689655,0.35655737704918034,0.11413574970284411,0
0.0,0.6896551724137931,0.24180327868852458,0.10985871924357263,0
0.0,0.6758620689655171,0.22950819672131148,0.09792352679083415,0
0.0,0.7310344827586204,0.27049180327868855,0.09462962024701685,0
0.0,0.6896551724137931,0.3237704918032787,0.08132723314074129,0
0.0,0.6758620689655171,0.24180327868852458,0.08210125913532222,0
0.0,0.6344827586206895,0.18442622950819673,0.08454848951830049,0
0.0,0.6896551724137931,0.24180327868852458,0.09363103781194326,1
0.0,0.6689655172413791,0.3114754098360656,0.08661438992094872,0
0.0,0.7448275862068964,0.26639344262295084,0.08755889159931426,0
0.0,0.7034482758620687,0.35655737704918034,0.0733016238737753,0
0.0,0.7103448275862068,0.27049180327868855,0.07310184032338997,0
0.0,0.6827586206896552,0.4016393442622951,0.07119316955170188,0
0.0,0.6758620689655171,0.4057377049180328,0.07343761214353343,0
0.0,0.7448275862068964,0.319672131147541,0.07565561013467513,0
0.0,0.4206896551724138,0.5983606557377049,0.06535578475493369,0
0.0,0.6344827586206895,0.47950819672131145,0.12670290463797357,0
0.0,0.6689655172413791,0.38524590163934425,0.10772835309946435,0
0.0,0.6758620689655171,0.26639344262295084,0.09271660467180215,0
0.0,0.7241379310344829,0.14754098360655737,0.08706979734864906,1
0.0,0.7103448275862068,0.13524590163934427,0.0743700417239839,0
0.0,0.7034482758620687,0.1721311475409836,0.06847023739082707,1
0.0,0.7034482758620687,0.1598360655737705,0.06713688070512867,0
0.0,0.7172413793103448,0.1680327868852459,0.06633522625175003,0
0.0,0.786206896551724,0.21721311475409835,0.06349803541627322,0
0.0,0.772413793103448,0.09836065573770492,0.05284382566939762,1
0.0,0.6896551724137931,0.30327868852459017,0.04888592578012457,0
0.0,0.6827586206896552,0.18442622950819673,0.05708265943102102,0
0.0,0.7586206896551725,0.22950819672131148,0.06122618306690919,0
0.0,0.8551724137931034,0.04918032786885246,0.05253638127510797,0
0.0,0.7034482758620687,0.3360655737704918,0.0386164874879024,1
0.0,0.772413793103448,0.21721311475409835,0.04724374958781005,0
0.0,0.7793103448275861,0.29098360655737704,0.04273636530642963,0
0.0,0.7448275862068964,0.29508196721311475,0.039219136557553866,0
0.0,0.7172413793103448,0.3729508196721312,0.041635615805018664,0
0.0,0.8551724137931034,0.30327868852459017,0.0457868584989783,0
0.0,0.7517241379310344,0.4344262295081967,0.03283623667998896,0
0.0020325203252032522,0.7517241379310344,0.32786885245901637,0.036641958369240585,0
0.0,0.7310344827586204,0.27049180327868855,0.03803431993174755,0
0.0,0.7034482758620687,0.1885245901639344,0.03998311518831045,0
0.0,0.772413793103448,0.18032786885245902,0.04447571706051259,0
0.0,0.786206896551724,0.15163934426229508,0.03962529409996311,0
0.0,0.889655172413793,0.1885245901639344,0.03559620557507005,0
0.0,0.8482758620689653,0.08196721311475409,0.024791270016418464,0
0.0,0.7999999999999997,0.30327868852459017,0.022842632741814584,1
0.0,0.5241379310344825,0.39344262295081966,0.02496538136693462,0
0.0,0.786206896551724,0.25,0.05246070477260697,0
0.06368563685636856,0.7172413793103448,0.39344262295081966,0.03854793272243216,0
0.0,0.8689655172413789,0.3114754098360656,0.04068148944914576,0
0.0,0.772413793103448,0.32786885245901637,0.02807045680351993,0
0.0,0.7310344827586204,0.4672131147540984,0.02932502313468,0
0.0,0.7310344827586204,0.45081967213114754,0.03276600264101712,0
0.0,0.76551724137931,0.22540983606557377,0.03458478011266977,0
0.0,0.8068965517241377,0.1598360655737705,0.03254942633442094,1
0.0,0.7241379310344829,0.0778688524590164,0.028610718149477073,1
0.0,0.8068965517241377,0.012295081967213115,0.03314925954145468,1
0.0,0.9103448275862066,0.04918032786885246,0.02778208969415757,0
0.0,0.8551724137931034,0.1557377049180328,0.01841188963861338,0
0.0,0.786206896551724,0.19672131147540983,0.01782471869566554,1
0.0,0.8206896551724138,0.27459016393442626,0.021511912695228418,1
0.0,0.786206896551724,0.2459016393442623,0.020454701985521517,1
0.0,0.8137931034482757,0.24180327868852458,0.021785650486597644,0
0.0,0.7172413793103448,0.29918032786885246,0.021076927120513067,1
0.0,0.896551724137931,0.29918032786885246,0.02713823074243679,1
0.0,0.6758620689655171,0.5,0.017857416634036897,0
0.0,0.7103448275862068,0.39344262295081966,0.028146119442749782,1
0.0,0.7310344827586204,0.6721311475409836,0.03136173167253987,0
0.002710027100271003,0.7586206896551725,0.45081967213114754,0.030999430752967752,0
0.09959349593495935,0.8206896551724138,0.29508196721311475,0.029033839080028833,0
0.0,0.7586206896551725,0.38524590163934425,0.02378398990648109,0
0.0,0.786206896551724,0.29918032786885246,0.024971872849327587,0
0.0,0.8413793103448274,0.28688524590163933,0.023544152135967007,1
0.0,0.7448275862068964,0.3114754098360656,0.01939942753675584,0
0.0,0.7586206896551725,0.2827868852459016,0.023865353086521497,1
0.0,0.8275862068965517,0.29918032786885246,0.025253568772752564,1
0.0,0.786206896551724,0.30327868852459017,0.02080015761867535,0
0.0,0.7999999999999997,0.24180327868852458,0.02122396685209999,1
0.0,0.8413793103448274,0.22540983606557377,0.020651236261001096,1
0.0,0.8275862068965517,0.4959016393442623,0.017222317677960817,0
0.0,0.8137931034482757,0.3114754098360656,0.01679430998277366,0
0.06571815718157181,0.7034482758620687,0.29918032786885246,0.01694167547800226,1
0.0,0.8068965517241377,0.26229508196721313,0.023641625500420208,1
0.0,0.7999999999999997,0.2459016393442623,0.02015983530896928,1
0.0,0.9103448275862066,0.3360655737704918,0.019170968291321797,1
0.0,0.5103448275862069,0.639344262295082,0.01288625544410042,1
0.2764227642276423,0.6206896551724139,0.5614754098360656,0.03633409619519588,0
0.0,0.7448275862068964,0.42213114754098363,0.04135530843108399,0
0.0,0.8068965517241377,0.3401639344262295,0.032794521667053066,1
0.0,0.786206896551724,0.3975409836065574,0.02555615224353749,0
0.0,0.6758620689655171,0.4262295081967213,0.023864304286739232,0
0.0,0.6482758620689655,0.5573770491803278,0.03014816348469284,1
0.0,0.4482758620689654,0.6229508196721312,0.03608857601045679,0
0.0020325203252032522,0.6896551724137931,0.5737704918032787,0.06628027018633954,0
0.0,0.4620689655172412,0.75,0.05094173432196076,0
0.08197831978319783,0.5931034482758618,0.639344262295082,0.079891172106112,0
0.01016260162601626,0.6482758620689655,0.47540983606557374,0.07310268229764365,0
0.03590785907859079,0.7034482758620687,0.430327868852459,0.06117051706378196,0
0.0,0.5103448275862069,0.6065573770491803,0.04983323221980322,0
0.0,0.786206896551724,0.39344262295081966,0.07320799541257653,0
0.0,0.7172413793103448,0.32786885245901637,0.045072956336129476,1
6.775067750677508E-4,0.6206896551724139,0.4672131147540984,0.04163297933193758,0
0.0,0.7586206896551725,0.2827868852459016,0.05195996090301449,1
0.0,0.7931034482758621,0.319672131147541,0.04021143308420442,1
0.0,0.786206896551724,0.3442622950819672,0.0322350139163537,1
0.0,0.47586206896551725,0.7049180327868853,0.03010858888909375,0
0.03523035230352304,0.6275862068965514,0.5491803278688525,0.06267315387942853,0
0.0047425474254742545,0.18620689655172404,0.8770491803278688,0.05981681264776807,0
0.5792682926829269,0.5931034482758618,0.6065573770491803,0.16250926991472966,0
0.012872628726287264,0.6896551724137931,0.38934426229508196,0.11183167121509706,0
0.0,0.7034482758620687,0.4672131147540984,0.07575977354925911,0
0.0,0.7310344827586204,0.5122950819672131,0.06124064878285794,1
0.0,0.6896551724137931,0.47950819672131145,0.04993995026434857,0
0.0,0.6482758620689655,0.46311475409836067,0.0479515765036672,0
0.0,0.6827586206896552,0.46311475409836067,0.05331164403064739,0
0.0,0.662068965517241,0.4385245901639344,0.053089823403330544,1
0.0,0.7034482758620687,0.46311475409836067,0.055024708345965324,0
0.0,0.32413793103448263,0.8278688524590164,0.050853704442262886,0
0.16124661246612468,0.4206896551724138,0.7213114754098361,0.11757205104046294,0
0.0,0.5379310344827586,0.5819672131147541,0.14265966938423474,0
0.0453929539295393,0.3931034482758619,0.8278688524590164,0.12561995572736911,0
0.005420054200542006,0.2275862068965517,0.8155737704918032,0.1672212079052485,0
0.22628726287262874,0.5655172413793101,0.6147540983606558,0.2766281614940366,0
0.0,0.6482758620689655,0.4385245901639344,0.16446105765017938,0
0.0,0.5931034482758618,0.5286885245901639,0.11222813358654844,0
0.0,0.5862068965517242,0.4672131147540984,0.10796980983496836,0
6.775067750677508E-4,0.5517241379310346,0.5901639344262295,0.10365867947351999,0
0.0,0.6068965517241378,0.5122950819672131,0.10887815096071382,0
0.0,0.4620689655172412,0.6557377049180327,0.10134029313943685,0
0.07317073170731708,0.19310344827586207,0.8073770491803278,0.13602494818255556,0
0.0,0.5793103448275863,0.7745901639344263,0.28276950241053034,0
0.009485094850948509,0.662068965517241,0.5573770491803278,0.17934524708203156,0
0.05691056910569106,0.6068965517241378,0.4918032786885246,0.12314619183904219,0
0.0,0.5931034482758618,0.48770491803278687,0.11724308422698337,0
0.0,0.5931034482758618,0.5081967213114754,0.11305220787022469,0
0.0,0.6137931034482759,0.5204918032786885,0.10851278980888444,0
0.0,0.7793103448275861,0.4385245901639344,0.10366671252372114,0
0.0,0.6206896551724139,0.5327868852459017,0.06852037938681216,0
0.0,0.47586206896551725,0.5860655737704918,0.08005144906011324,0
0.021680216802168025,0.4827586206896553,0.6926229508196722,0.11880670905305171,0
0.02032520325203252,0.6482758620689655,0.5860655737704918,0.13887244680711058,0
0.0047425474254742545,0.6068965517241378,0.5983606557377049,0.10766776855608376,0
0.0,0.5862068965517242,0.5737704918032787,0.10778540207836075,0
0.0013550135501355016,0.7172413793103448,0.3114754098360656,0.11162900917904978,0
0.0,0.6758620689655171,0.32786885245901637,0.08173850092316472,1
0.0,0.6896551724137931,0.45491803278688525,0.07591277283933498,0
0.0,0.6068965517241378,0.5532786885245902,0.072011869934642,0
0.0494579945799458,0.32413793103448263,0.8483606557377049,0.08457240342080845,0
0.013550135501355014,0.4827586206896553,0.75,0.16841634859572457,0
0.01964769647696477,0.4551724137931034,0.7090163934426229,0.16801290174016256,0
0.08265582655826557,0.5103448275862069,0.6557377049180327,0.18283717746918796,0
0.005420054200542006,0.49655172413793086,0.6229508196721312,0.175018827386042,0
0.009485094850948509,0.23448275862068974,0.8852459016393442,0.1754585751040635,0
0.0020325203252032522,0.0827586206896551,0.8319672131147541,0.3027812564645222,0
0.1761517615176152,0.5103448275862069,0.6967213114754098,0.5518765262501589,0
0.002710027100271003,0.5103448275862069,0.6024590163934426,0.3120783399866576,0
0.022357723577235773,0.5448275862068965,0.5942622950819673,0.2512364335459795,0
0.0,0.5379310344827586,0.5983606557377049,0.2128898937065858,0
0.054878048780487805,0.6068965517241378,0.5778688524590164,0.18855952971096052,0
0.0,0.6137931034482759,0.5737704918032787,0.15209551760006002,0
0.0,0.6344827586206895,0.5614754098360656,0.13825734482687382,0
0.0,0.5517241379310346,0.5081967213114754,0.12711139118316053,0
0.0,0.5517241379310346,0.5655737704918032,0.14552277701221839,0
0.0,0.5931034482758618,0.5983606557377049,0.15140017899379313,0
0.0,0.49655172413793086,0.7868852459016393,0.1413826864937195,0
0.1016260162601626,0.5241379310344825,0.5819672131147541,0.17085436635883275,0
0.12737127371273713,0.5793103448275863,0.5245901639344263,0.17654935995168244,0
0.0,0.5034482758620689,0.6721311475409836,0.15920956277752868,0
0.0,0.5724137931034482,0.6639344262295082,0.17587505414393953,0
0.0989159891598916,0.517241379310345,0.6885245901639344,0.15652313134682097,0
0.005420054200542006,0.662068965517241,0.5491803278688525,0.16792695049852618,0
0.08197831978319783,0.5724137931034482,0.5450819672131147,0.1285199349011859,0
0.0,0.48965517241379286,0.569672131147541,0.13734312993414746,0
0.002710027100271003,0.5862068965517242,0.5040983606557377,0.1686067316843521,0
0.0,0.6413793103448274,0.4098360655737705,0.1521330557735667,0
0.0,0.41379310344827575,0.610655737704918,0.1296286695987625,0
0.0,0.6137931034482759,0.48360655737704916,0.20035077176459098,0
0.0,0.5724137931034482,0.6557377049180327,0.15850765469357583,0
0.01761517615176152,0.5931034482758618,0.7213114754098361,0.15237644710263148,0
0.0,0.6413793103448274,0.7090163934426229,0.14679969195234882,0
0.0020325203252032522,0.41379310344827575,0.7909836065573771,0.12716391965393092,0
0.5487804878048781,0.47586206896551725,0.8729508196721312,0.19155868433164458,0
0.02100271002710027,0.41379310344827575,0.7049180327868853,0.2061875517093563,0
0.01829268292682927,0.662068965517241,0.5901639344262295,0.24226431427260345,0
0.0,0.6827586206896552,0.5040983606557377,0.15776810746323633,0
0.0,0.6413793103448274,0.6762295081967213,0.1232213880513208,0
0.0,0.6275862068965514,0.639344262295082,0.11681642863600424,0
0.20731707317073172,0.5448275862068965,0.7663934426229508,0.11476473086298486,0
0.037940379403794036,0.5448275862068965,0.5327868852459017,0.13438639594624466,0
0.08062330623306234,0.7034482758620687,0.6311475409836066,0.1486323527051386,0
0.0,0.5931034482758618,0.7540983606557377,0.11122224053347403,0
0.17953929539295393,0.6413793103448274,0.5819672131147541,0.12189023533715061,0
0.1375338753387534,0.5931034482758618,0.6270491803278688,0.1142309613731564,0
0.0,0.6482758620689655,0.5573770491803278,0.12024089086925316,0
0.0,0.7103448275862068,0.47950819672131145,0.11043583216719624,0
0.0,0.6965517241379308,0.39344262295081966,0.09310246165592621,0
0.0,0.46896551724137925,0.6762295081967213,0.0861717939988294,0
0.04336043360433605,0.5655172413793101,0.680327868852459,0.13717993758300026,0
0.0,0.5862068965517242,0.6926229508196722,0.135166808033173,0
0.0,0.7310344827586204,0.7581967213114754,0.13152991225084898,0
0.0,0.49655172413793086,0.7663934426229508,0.09695756534681775,0
0.23035230352303523,0.49655172413793086,0.6639344262295082,0.13985343016054116,0
0.06233062330623306,0.5379310344827586,0.5737704918032787,0.16248843863255422,0
0.0013550135501355016,0.37931034482758613,0.7172131147540983,0.15968025307742378,0
0.02032520325203252,0.4827586206896553,0.7704918032786885,0.22973436700569128,0
0.0047425474254742545,0.5517241379310346,0.6926229508196722,0.22757901235685674,0
0.3238482384823848,0.14482758620689662,0.8975409836065574,0.1926274519688922,0
0.002710027100271003,0.3103448275862068,0.7336065573770492,0.42791358536683943,0
0.10094850948509486,0.4482758620689654,0.7663934426229508,0.4463190437572051,0
0.0,0.5931034482758618,0.6885245901639344,0.34937505500636246,0
6.775067750677508E-4,0.6344827586206895,0.7418032786885246,0.2441767593306408,0
0.0,0.40689655172413797,0.7827868852459017,0.18529422027852963,0
0.013550135501355014,0.4206896551724138,0.7254098360655737,0.24801915307799904,0
0.12872628726287264,0.4482758620689654,0.7254098360655737,0.2757892348124565,0
0.10298102981029811,0.5103448275862069,0.7295081967213115,0.27931646967880874,0
0.005420054200542006,0.3379310344827587,0.8032786885245902,0.2596476496131112,0
0.23238482384823847,0.3103448275862068,0.7704918032786885,0.3611450353478637,0
0.021680216802168025,0.46896551724137925,0.7950819672131147,0.4381727243395601,0
0.0,0.3931034482758619,0.6639344262295082,0.35074382932553017,0
0.1375338753387534,0.2000000000000001,0.9057377049180327,0.3761234172739991,0
0.13550135501355015,0.4827586206896553,0.7418032786885246,0.5951650822475175,0
0.09281842818428185,0.0689655172413793,0.9467213114754098,0.41297941901169,0
0.037940379403794036,0.46896551724137925,0.7991803278688525,0.8118498141047156,0
0.5149051490514905,0.5931034482758618,0.5819672131147541,0.5124531639861906,0
0.058265582655826556,0.6482758620689655,0.6024590163934426,0.3177737859691676,0
0.0,0.6206896551724139,0.6188524590163934,0.22928443659863987,0
0.006097560975609756,0.11034482758620696,0.5737704918032787,0.20336400007061825,0
0.0,0.6206896551724139,0.5614754098360656,0.5250898855157488,0
0.06300813008130082,0.5724137931034482,0.6434426229508197,0.2940444256940199,0
0.027777777777777776,0.5793103448275863,0.6885245901639344,0.25333028176560596,0
0.05691056910569106,0.5517241379310346,0.5819672131147541,0.2399817551526193,0
0.0,0.5379310344827586,0.5163934426229508,0.23514795659398238,0
0.0,0.5517241379310346,0.6065573770491803,0.22590938688046894,0
0.0,0.28965517241379296,0.7868852459016393,0.22497506540397685,0
0.04742547425474255,0.5448275862068965,0.6024590163934426,0.3868560194377592,0
0.002710027100271003,0.5931034482758618,0.6024590163934426,0.2937790696975284,0
0.013550135501355014,0.5586206896551721,0.6967213114754098,0.23620908179696992,0
0.0,0.5793103448275863,0.6844262295081968,0.2206641382901464,0
0.1856368563685637,0.46896551724137925,0.6885245901639344,0.202247439991029,0
0.009485094850948509,0.5724137931034482,0.6557377049180327,0.2405120867552443,0
0.0,0.20689655172413787,0.7909836065573771,0.21664590992987884,0
0.16666666666666669,0.37931034482758613,0.8975409836065574,0.4468820093857068,0
0.03387533875338754,0.5241379310344825,0.6598360655737705,0.43209074586128543,0
0.22289972899728996,0.41379310344827575,0.8647540983606558,0.3248504699174002,0
0.013550135501355014,0.5655172413793101,0.569672131147541,0.3635912111341116,0
0.024390243902439025,0.5586206896551721,0.639344262295082,0.280810109269784,0
0.0,0.49655172413793086,0.7418032786885246,0.242033862018998,0
0.0,0.5793103448275863,0.6598360655737705,0.26024393948154617,0
0.05555555555555555,0.5379310344827586,0.7213114754098361,0.22664286358077187,0
0.0,0.44137931034482764,0.7172131147540983,0.22475562214750452,0
0.042682926829268296,0.4827586206896553,0.6352459016393442,0.27865798293543154,0
0.0,0.6482758620689655,0.5,0.2817574161638405,0
0.0,0.5724137931034482,0.6188524590163934,0.19814638949586824,0
0.0,0.6206896551724139,0.639344262295082,0.20057925673495808,0
0.0,0.6206896551724139,0.6024590163934426,0.17841626667977933,0
0.0,0.6206896551724139,0.6639344262295082,0.1662910477688339,0
0.0,0.5517241379310346,0.7008196721311475,0.15794550701680377,0
0.2378048780487805,0.6137931034482759,0.5163934426229508,0.17644055768346223,0
0.0,0.662068965517241,0.5040983606557377,0.16356800015177267,0
0.0,0.5793103448275863,0.6598360655737705,0.1409046569421375,0
0.0,0.6275862068965514,0.6885245901639344,0.15742060717208306,0
0.014227642276422765,0.5931034482758618,0.6557377049180327,0.14761653505216613,0
0.19241192411924118,0.5862068965517242,0.5655737704918032,0.1522947317275956,0
0.0,0.5793103448275863,0.6598360655737705,0.15829747753508838,0
0.0,0.6137931034482759,0.5983606557377049,0.1618802282208057,0
0.0040650406504065045,0.6482758620689655,0.6762295081967213,0.15084053599951378,0
0.0,0.6137931034482759,0.5532786885245902,0.13557691543746675,0
0.005420054200542006,0.6758620689655171,0.7745901639344263,0.13775338551784969,0
0.0,0.5517241379310346,0.7008196721311475,0.11948787554716617,0
0.04742547425474255,0.5379310344827586,0.7622950819672131,0.14567633782697958,0
0.22560975609756095,0.49655172413793086,0.7622950819672131,0.1655599534629002,0
0.25474254742547425,0.4206896551724138,0.7377049180327869,0.19116996223535745,0
0.10230352303523035,0.5586206896551721,0.7090163934426229,0.24200601935750304,0
0.0033875338753387536,0.5724137931034482,0.680327868852459,0.20524875151926913,0
0.0040650406504065045,0.6206896551724139,0.5450819672131147,0.18376639311784693,0
0.0,0.517241379310345,0.7459016393442623,0.1580300484859485,0
0.0975609756097561,0.4482758620689654,0.8319672131147541,0.18098433486480475,0
0.04132791327913279,0.46896551724137925,0.6516393442622951,0.22102828617612916,0
0.010840108401084013,0.5655172413793101,0.6721311475409836,0.23712083802423922,0
0.0,0.6068965517241378,0.6024590163934426,0.20263821440597904,0
0.0,0.46896551724137925,0.7008196721311475,0.1732701779179526,0
0.0,0.48965517241379286,0.7622950819672131,0.21409367687309216,0
0.0,0.5310344827586205,0.6557377049180327,0.2225793877897519,0
0.059620596205962065,0.5310344827586205,0.6270491803278688,0.21073439682189352,0
0.0,0.5517241379310346,0.7418032786885246,0.20985768878838418,0
0.0,0.517241379310345,0.6352459016393442,0.20156158163054536,0
0.06707317073170732,0.38620689655172413,0.6926229508196722,0.20938976491490136,0
6.775067750677508E-4,0.5034482758620689,0.6598360655737705,0.2774204895911165,0
0.0,0.5379310344827586,0.6065573770491803,0.2524222209919607,0
0.009485094850948509,0.5448275862068965,0.7827868852459017,0.22841104538858012,0
0.0,0.4827586206896553,0.6434426229508197,0.2183833359482797,0
0.0013550135501355016,0.5379310344827586,0.7622950819672131,0.23991397353536156,0
0.0,0.4827586206896553,0.6311475409836066,0.21949900999593905,1
0.0013550135501355016,0.6068965517241378,0.44672131147540983,0.23893194375187998,0
0.0,0.6482758620689655,0.4713114754098361,0.19275176067497177,0
0.0,0.6482758620689655,0.38524590163934425,0.1596000074905592,0
0.0,0.6896551724137931,0.5286885245901639,0.14338710760177886,0
0.0,0.6827586206896552,0.4672131147540984,0.12165107692537655,0
0.0,0.6482758620689655,0.5040983606557377,0.11249850755983672,0
0.0,0.6137931034482759,0.5286885245901639,0.11628414787116553,0
0.0,0.5448275862068965,0.44672131147540983,0.12658857969236878,0
0.0,0.6413793103448274,0.48360655737704916,0.150536382876918,0
0.0,0.6758620689655171,0.47950819672131145,0.13130189459152108,0
0.0,0.5724137931034482,0.5122950819672131,0.11407189822033614,0
0.0,0.5931034482758618,0.6434426229508197,0.13361304205038038,0
0.0,0.5724137931034482,0.5573770491803278,0.13620454425081935,0
0.013550135501355014,0.662068965517241,0.4426229508196721,0.14173837410065898,0
0.0,0.6827586206896552,0.3975409836065574,0.12020280893547061,0
0.0,0.6413793103448274,0.5368852459016393,0.10528235055489193,0
0.0,0.5586206896551721,0.5450819672131147,0.10721141031881082,0
0.0,0.6206896551724139,0.4016393442622951,0.1286316716691038,0
0.0,0.6965517241379308,0.45081967213114754,0.1213024130056086,0
0.0,0.6896551724137931,0.4672131147540984,0.1012773469099936,0
0.0,0.6551724137931035,0.5737704918032787,0.09483492541019263,0
0.0,0.31724137931034485,0.9262295081967213,0.09749049470670648,0
0.04200542005420054,0.5241379310344825,0.6270491803278688,0.2034176215640587,0
0.34417344173441733,0.34482758620689646,0.7049180327868853,0.18612867907063935,0
0.0,0.5586206896551721,0.680327868852459,0.26789578572037775,0
0.04742547425474255,0.41379310344827575,0.8688524590163934,0.21189314475135534,0
0.05555555555555555,0.5241379310344825,0.6229508196721312,0.2557208522087135,0
0.029132791327913278,0.5034482758620689,0.5,0.21987749471403092,0
0.0,0.5448275862068965,0.4344262295081967,0.2150188464224919,0
0.0,0.6137931034482759,0.5204918032786885,0.19642309748216083,0
0.0,0.6413793103448274,0.6844262295081968,0.1644996842677284,0
0.0,0.517241379310345,0.7418032786885246,0.14069352396235815,0
0.006097560975609756,0.4827586206896553,0.5655737704918032,0.16928368268269411,0
0.04607046070460705,0.5448275862068965,0.5327868852459017,0.19901654626958032,0
0.0,0.5931034482758618,0.5204918032786885,0.18940986784809832,0
0.0,0.5241379310344825,0.5040983606557377,0.17168960644793452,0
0.0,0.4827586206896553,0.6270491803278688,0.19018531291743485,0
0.0,0.5448275862068965,0.4344262295081967,0.21173487924300188,0
0.029810298102981032,0.5931034482758618,0.45901639344262296,0.19508478842832877,0
0.0,0.5586206896551721,0.45081967213114754,0.1692782713984618,0
0.0,0.5655172413793101,0.45901639344262296,0.1731890750114304,0
0.0,0.5448275862068965,0.5081967213114754,0.16879191999257667,0
0.0,0.6137931034482759,0.42213114754098363,0.17339005434585808,0
0.0,0.5862068965517242,0.430327868852459,0.15125075202512792,0
0.0,0.6206896551724139,0.48770491803278687,0.15083082014898874,0
0.0,0.5862068965517242,0.4426229508196721,0.13998632338790057,0
0.0,0.5931034482758618,0.46311475409836067,0.14466997332663778,0
0.0,0.5862068965517242,0.29918032786885246,0.14265044437098148,0
0.0,0.5586206896551721,0.319672131147541,0.14366852134503244,0
0.0,0.5655172413793101,0.4180327868852459,0.15301194903042953,0
0.0,0.6137931034482759,0.4385245901639344,0.15641924021324766,0
0.0,0.7103448275862068,0.5,0.14188210516955033,0
0.0,0.6206896551724139,0.36475409836065575,0.10795790393288425,0
0.0,0.6137931034482759,0.4139344262295082,0.11495366236857578,0
0.0,0.6137931034482759,0.3155737704918033,0.11692519971095484,0
0.0,0.7517241379310344,0.32786885245901637,0.11742159843073365,0
0.0,0.6551724137931035,0.3073770491803279,0.08645330209088474,0
0.0,0.5724137931034482,0.45491803278688525,0.09272387174995805,0
0.0,0.662068965517241,0.45081967213114754,0.11326468148939776,0
0.0,0.6758620689655171,0.45491803278688525,0.10040425082573874,0
0.0,0.6206896551724139,0.45491803278688525,0.09259106839639793,0
0.0,0.6137931034482759,0.4262295081967213,0.10186433546957978,0
0.0,0.6206896551724139,0.36885245901639346,0.10642728171646064,0
0.0,0.6758620689655171,0.29918032786885246,0.10575229824736475,0
0.0,0.6896551724137931,0.27459016393442626,0.09393098346713487,0
0.0,0.7103448275862068,0.35655737704918034,0.0858096640374996,0
0.0,0.7034482758620687,0.2459016393442623,0.07748335177032559,0
0.0,0.7103448275862068,0.2827868852459016,0.07411658662992449,0
0.0,0.6344827586206895,0.2786885245901639,0.06992510374766157,0
0.0,0.6275862068965514,0.3770491803278688,0.0808947869767951,0
0.0,0.6137931034482759,0.44672131147540983,0.08785628766339282,0
0.0,0.517241379310345,0.5778688524590164,0.09481797795171011,0
0.0,0.5793103448275863,0.6229508196721312,0.12242591263269993,1
0.006775067750677507,0.6137931034482759,0.47540983606557374,0.12073037086191321,0
0.0,0.6137931034482759,0.46311475409836067,0.11189069025946759,0
0.0,0.6689655172413791,0.4672131147540984,0.10933732548907625,0
0.0,0.6344827586206895,0.47540983606557374,0.09474280630997166,0
0.0,0.6206896551724139,0.38114754098360654,0.09415387508152627,0
0.0,0.6551724137931035,0.3155737704918033,0.09698458190609904,0
0.0,0.6551724137931035,0.39344262295081966,0.09105861780323349,0
