0.2,35.1,71.75,0
0,35.2,72.25,0
0,36,68.5,0
0,35.3,66.5,1
0,35.6,71,2
0,31.6,85,2
2.8,33.6,86.25,2
2.6,34.6,72.75,1
1.7,34.4,76,1
0,34.6,81.25,1
0,29.8,80,2
8.8,33.9,83,2
0.2,32.8,85.75,0
31,32.4,83.25,1
22,31,86.75,0
5.2,34.4,74.75,0
22.7,34.6,72.75,0
0,34.9,77.25,0
0,30.3,84.25,0
15.4,35.5,69.5,0
0,35.4,68.5,0
0,36.8,68.75,0
0,34.8,77.5,0
2.2,33.4,71.25,0
3,30,93.75,0
2.2,27.9,88,0
16.8,33.9,78,0
0.1,30.4,89.75,0
7.2,32.4,88,0
7.4,32.2,78,0
14.8,33,85.5,0
0,33.1,80.25,0
5,32.6,81.5,0
0.8,34.4,76.75,0
0.1,34.4,75.5,0
0,34.9,69.25,1
0,35,80,1
0,28,92.5,1
0.1,32.6,84.25,1
76.6,34.6,75.75,2
0,28.5,94.5,0
0.6,33.6,82.5,0
16,35.3,75.75,0
0,32.8,85.25,0
8.2,30,87.5,0
22.2,33.8,75.5,0
0.6,34.9,73.25,0
0,35.1,83.75,0
0,34.6,80.75,0
24.8,35.2,75.25,0
0,34.2,81.5,0
17.8,33.2,86.25,0
35.9,34.3,82.25,0
12.2,35.6,72.5,0
0,31.9,81.5,0
0,34.9,75,0
1.9,35.2,78.75,0
0,34.6,75.25,0
0,35.1,78.5,0
0,35.1,76,0
0.6,35.4,78.75,0
0,28.5,89.5,0
3.8,34,84.75,0
0.8,34.8,74.5,0
0,34.8,73,0
0,29.2,89.25,0
27.2,32.6,81,1
7.2,33.2,83.5,0
1,31.4,90.25,0
16.8,34,78,0
3.2,34.8,74.75,0
0,34.4,77,0
0,31.9,82.75,0
0,32.8,80,0
3.9,33.8,86.75,0
0,34.9,77.5,0
12,31.6,93.5,0
21.7,32.8,87,0
3.5,31.6,90.75,0
3.4,34.4,82.25,0
1.1,35.4,69.75,0
0,32.8,88.25,0
0,33.1,90.25,0
2.6,33.1,80.75,1
23.7,33,85.75,0
31,34.2,82,0
0,29.5,88.25,0
54.1,32.6,85.5,0
0,33.6,81.75,0
55.8,35,75,0
2.4,34.4,76.5,0
0,35.2,85,0
0,33.6,87.25,0
7.1,31.4,87,0
13.2,33.7,85,0
18.1,34.5,76,0
0,35.8,76.75,0
0,35.4,72.5,0
0,35.2,78.5,0
0,34.1,87.5,0
0,34.7,77.5,0
7,35.6,72.75,0
0,35.6,73.75,0
0,35.7,76.5,0
0,33.9,77.25,0
0,33.2,80,0
15,34.3,77.75,0
13,33.2,82.25,0
36.4,33.9,77,0
2.1,34.6,75.25,0
0,33.7,74.5,0
0,31.8,90.75,0
0,33.4,84,0
25.9,34.5,76.75,0
0.7,35.4,71.25,0
0,35.3,73.25,0
0,35.2,74.25,0
0,34.2,79.75,0
0,31.9,89.5,0
0.1,32.5,89.75,0
23.3,34.3,81,0
29.2,35,74.5,0
0,35,75.25,0
0,35.6,73.75,0
0,35.4,71.25,0
0,35,72.75,0
0,34.9,73.5,0
0,33.9,80.25,0
0,34.8,76.25,0
0,34.3,78,0
0,35.4,75.25,1
0,34.6,78.25,1
0,34,78,1
0,33.8,79,1
0,35.8,70.75,1
0,34.4,85,1
0,32.5,89.5,1
31.9,33.2,77.75,1
11,33.4,84,0
0,33.4,80.5,0
4.6,34.4,69,0
0,33.9,72.5,0
0,34.6,75,0
0,35.6,73.25,0
0,34.4,85.5,1
0,33.8,78.5,1
3.8,34.2,73.75,1
0,35.1,70.5,0
0,35,72,1
0,34.5,71.5,1
0,34,69.75,1
0,34.4,68.75,1
0,34.7,70,2
0,35.2,71.5,2
0,34.5,71.25,2
0,33.7,71,2
0,35.6,65.25,2
0,36,67.5,2
0,36,63.5,2
0,34.3,71.5,2
0,30,82.5,2
0,33.4,65.25,2
12.9,34.8,56,3
0,34.1,58,0
0,35,61.75,1
0,35.3,55.75,1
0,34.3,61,2
0,35.1,60.75,2
0,35.1,54.5,3
0,35.5,60.5,3
0,34.9,60.5,3
0,35.6,54.25,3
0,35.1,57.75,3
0,35,55,3
0,34.2,66.75,3
0,36.2,63.5,3
0,35.6,65.25,3
0,35.2,63.75,3
0,35.2,60.75,3
0,36.3,56.25,4
0,35.4,71,3
0,34.4,63.75,3
8.9,35.4,56.75,4
0,34.8,60,1
0,30.7,78.5,2
2.5,34.5,65,3
0,35.3,56.75,2
0,35.1,59.75,3
0,35.8,54.75,3
0,36.1,59.25,3
0,36.1,54.5,4
0,36.4,55.5,4
0,37,53.25,4
0,36.4,51.5,4
0,37,49,4
0,35.3,56.75,4
0,35.9,52.75,4
0,36.6,52.25,4
0,37.6,48.25,4
0,36.9,51.25,4
0,36.5,51.25,4
0,36.5,51.75,3
0,37.5,53.75,3
0,36.6,53.5,3
0,36.3,55.25,3
0,36.7,55.25,3
0,37.5,52.25,3
0,37.3,47.25,3
0,37,49.5,3
0,36.4,47,3
0,37,48.25,3
0,37.1,49.75,3
0,38.9,51.75,3
0,30.2,76.75,2
0,34.1,72.75,2
1.9,34.8,66.25,2
0,36.5,46.5,4
0,36.4,52.5,3
0,36.7,54,3
0,37.3,49.5,3
0,38.3,53.5,3
0,37.3,49,2
0,38.5,50.5,2
0,38.2,57.25,2
0,36.9,55.25,2
0,37.4,54,2
0,37.2,62.25,2
0,36.9,62,2
2.8,37.3,55.75,2
0,37.7,47.5,4
0,37.9,39,4
0,38.6,42,3
0,37.4,52.75,2
0,37.4,49.75,2
0,38.4,50.25,2
0,36.9,58.25,2
0,37.4,47.5,2
0,37.1,49,2
0,38.4,47.75,2
0,38.6,45,2
0,38.5,44.75,2
0,38.6,47.25,2
0,39.5,45,2
0,39.3,47,1
0,38.7,51,1
0,37.9,50.25,1
0,37.9,51.5,1
0,37.3,50.25,1
0,38.2,44.5,1
0,38.4,42.25,1
0,38.4,43.25,1
0,39,46,1
0,39.1,43.75,1
0,39.1,43.75,1
0,39.4,44.25,1
0,38,50,1
0,37.8,52,1
0,36,56.25,1
0,34.2,68.75,1
8,37.4,60.5,1
0.6,37,67.25,2
0,36,58.5,3
10.6,37.6,64.25,3
0,37.1,56.25,1
1.9,36.8,59.25,3
0,37.2,59.75,3
0,38.6,57.75,4
0,39.5,61.75,3
0.1,34.6,72.25,2
8.7,35,64,2
0.2,36.3,64.5,1
0,34.8,65.25,3
0,38.2,59.75,4
0,39.1,56.5,4
0,37.4,56,3
0,36.9,53.75,3
0,36.1,64.75,2
0,38,56.75,3
0,34,71,2
1.8,36.9,67,2
0,34.8,82,3
0,27.5,90.5,2
20.3,36.4,65.25,2
0.1,36.4,65,0
0,31.6,75,1
75.8,36.4,67.75,2
0,36.8,65.5,0
0,30,76.75,0
24.8,34.2,65.75,0
0,36.1,62.5,0
0,35.9,64.75,0
0,36.2,62.75,0
0.2,35.1,68,1
0,35.4,62,1
0,35,60.75,2
0,36.3,61,2
0,35.4,64.75,2
0,36.1,63.75,2
0,33,79.75,2
0,35.3,72,2
0,33.8,66,2
0,36,66.75,3
0,30.7,84.75,3
3.4,29,87.5,2
9.4,34.1,75.5,2
2.8,35.1,72.5,0
0,33.7,83,1
1.6,31.6,82.25,1
3.3,34,80.25,2
0,34.1,78.5,1
0,31.9,80.75,2
9.9,34.6,79.25,2
0,35.6,72,0
0,33.4,81.75,1
0,33.2,80,2
10,34.5,70.75,2
0,33.8,74,0
0,32.4,84.75,1
0,33.6,80.75,2
7.5,34.8,75.25,3
0,33.9,83.5,1
5.5,34,84.5,2
8.9,33.7,85.25,1
0,35.6,80.25,0
0,34.8,79,1
0,34,79.25,2
4.5,34.4,81,2
2.7,29.8,91,1
7.8,31.4,81,1
1.9,32.2,85.75,0
0.5,34.4,75.25,1
1,34.8,81,1
0,28,81,1
7.8,30.8,86,2
8.4,32.4,78.25,0
0,32.5,82.75,0
0.8,25.5,95.25,1
36.6,29.5,91.5,1
18.6,33.3,82.5,0
0.2,33.5,80.25,0
0,34.9,83,0
0,34.3,83,0
1.9,33.7,81.25,0
1,31.6,83.25,1
8.8,34.1,80.25,1
0,34.2,81,0
2.8,34.5,74.25,1
1.5,34.6,75.75,0
0,32.7,84.5,1
3.4,32.4,79.75,1
17.7,29.4,91,1
25.8,30.4,87,0
100,33.5,83,0
0.5,32.4,83.5,0
0,32,85,0
67.8,34.2,78,0
0.1,32,92.75,0
19.2,34.2,84.25,0
3.9,29.2,86.25,0
9.2,32,82.75,0
0,33.3,83,0
5.3,33.1,81.75,0
18.2,33.5,84,0
4.3,34,75.5,0
0.1,33.1,84.75,0
0.2,33.6,82.5,0
26.6,32.8,85.5,0
3.1,30.7,82,0
0,31.5,86.25,0
0.2,33.7,78.25,0
3.9,31.6,81,0
0,32.6,83.25,0
0,25.2,96.25,0
0.4,31.6,89.5,0
87.7,31.8,90.25,0
0,31.8,87.5,0
16,29,88,0
6.8,33.6,83.5,0
0,28,81.5,0
12,31.6,85,0
0,32.6,81.75,0
4.8,33,84.25,0
0,31.3,82,0
3.8,31.8,81.25,0
40.6,32.4,88.25,0
0,34.1,74.75,0
1.1,32.5,83.25,0
7.5,31.9,91,0
3,33.1,81.25,0
12.8,33.2,80.5,0
0.2,31.2,85.5,0
17.1,32.6,84.75,0
15.1,31.3,87.5,0
0,31.3,88.75,0
0,33.4,83.75,0
2.2,31.1,87.25,0
4.1,31.7,91,0
98,30.8,89,0
8.4,28.4,86.75,0
8.6,28.8,92.5,0
0,29.5,92,0
80.2,32.4,78.25,0
0.3,32,84.75,0
0,31.8,86,0
1.4,33.2,82,0
1.8,32.8,87.75,0
0,30.9,83.75,0
8.2,32.8,84.75,0
0,30,90.5,0
28.2,32.6,86,0
0,25.6,91.75,0
0,32.6,80.25,0
9.8,32.8,85,0
37.8,30.2,91.75,0
0.4,31.8,86,0
13.5,33.8,77.5,0
0.2,33,76.5,0
0,31.8,88.25,0
21,31.6,85,0
0,32.8,86,0
7.3,31,89.75,0
9.3,33.2,88.25,0
4.9,27.5,91.25,0
147.6,33.1,78,0
0.4,31.2,87,0
0,30,90,0
13.9,31.3,86.75,0
12.5,33.8,82.25,0
16.7,32.9,80.5,0
0,32.9,83.75,0
0,32.7,81.75,0
0.6,33.4,88,0
0,32.3,87.5,0
1.2,33.1,86.5,0
12.5,32,85.5,0
0.5,33.6,86.75,0
0.1,33.9,88.5,0
4,32,93.25,0
28.8,33.4,83.25,0
2.6,32.1,89,0
0,33.4,89,0
0.5,32.9,86.75,0
0,33.6,82.25,0
1,34,85.75,0
3.7,33.3,84.25,0
25.9,32.3,92.75,0
2.5,28.9,92.5,0
18.6,32.6,89,0
0.5,30.9,89,0
0.3,32.8,84,0
1.2,31.2,92,0
0.7,31.8,86.25,0
21.3,31.8,88.25,0
0,32.5,86.5,0
0.5,31.2,87,0
1.7,32.1,85,0
1.8,33.8,77.75,0
3.1,32.7,81,0
0,33.7,82.5,0
0,30.5,90.5,0
1.3,30.9,89.5,0
7.3,32.2,82,0
5.4,33.3,83,0
0.3,32.3,84,0
0.2,31.9,86,0
31.1,32.3,88,0
8.7,31.4,84.5,0
32.4,32.3,83.75,0
0,30.8,87.75,0
0,33.8,84,0
0,32.5,84.25,0
0.3,34.3,83.75,0
0.2,32.8,92.75,0
11.4,33,85.5,0
9.5,32,94.75,0
1.4,30,89.5,0
18.9,31.7,90,0
10.1,32.7,85.5,0
41.9,33.6,77.5,0
0,34.1,72.25,0
0,33.8,77.75,0
0,33.2,78.5,0
0,33.4,85.5,0
0,34,82.5,0
1.1,32,87,0
10.6,33.6,83.25,0
0,33.4,81,0
0,32.4,81.75,0
0,33.5,82.5,0
0,30.1,89.75,0
16.4,31.8,85.5,0
0,33,77,0
0.8,33,80.25,0
0,33.9,80.25,0
0,34.5,80,0
0,33.3,82,0
0,34.1,82,1
0,34.5,78.75,1
0,34.7,86,1
0,34.2,79.5,1
0,34.3,80,1
0,33.3,83,1
0,33,81.5,1
0,32.8,81,1
0,34.4,80.5,1
0,35.5,78,1
0,34.6,79.25,1
0,35.2,77.25,2
0,33,78.5,2
0,34.8,76,2
0,35.3,78,2
0,33,84,2
0,34.3,82,2
0,34.4,80,2
0,34.4,79.25,2
0,34.8,75.5,2
0,34.4,75,2
0,34.3,74.5,2
0,34.1,71.5,2
0,35.8,75.5,2
0,35.9,74,3
0,33.5,80.25,2
0,34.4,74.5,3
0,35.2,69.25,3
0,34.6,65,3
0,33.6,67,3
0,34.4,78.75,3
0,34.2,74.75,3
0.4,35,72.75,3
0,35.5,70.5,3
0,34.6,75.25,3
0,34.1,69,3
0,34.4,70.5,3
0,35.3,66.75,3
0,35.3,73.75,3
0,35.4,69.25,3
0,34,71,3
0,34.4,70.75,3
0,35.6,69.75,3
0,35,71.25,3
0,29.6,83,3
1.6,32,71.75,3
8.4,34.2,65,3
0,33.9,63.25,1
0,34,66,2
0,34.6,63.25,3
0,34.4,63.5,3
0,33.8,67,3
0,35.4,62.25,3
0,35.4,66.5,3
0,36,65,3
0,34.8,68.25,3
0,35.1,66,3
0,36.2,65.5,3
0,36.3,65.75,3
0,35,59.5,3
0,34.5,58.75,3
0,35.2,63.25,3
0,35.3,62.25,3
0,35.7,68,2
0,35.5,67.25,2
0,36.9,62.75,3
0,36.6,63.5,3
0,35.3,74.5,2
0,37,71.75,2
0,35.7,74,2
0,34.8,71.25,2
0,36.2,73.75,2
0,35.8,68.75,2
0,36,68,2
0,37,61.25,2
0,37.5,60.25,2
0,38.3,59.5,2
0,37.9,73,2
0,35.4,75.75,2
0,35,74,2
0,36.6,67.25,2
0,36.2,70.75,2
0,35.8,74.75,2
0,36.4,59.5,2
0,37.2,56,2
0,37.4,62.75,2
0,38,57.5,2
0,37.2,59.25,2
0,36.7,63.75,2
0,37.6,64,2
0,36.3,62.25,2
0,37,63.75,2
0,37.2,62.25,1
0,37.4,61.5,1
0,36.6,66.5,1
0,37.7,65.75,1
0,36.8,67,1
0,38.4,67.25,1
0,36.6,70.5,1
0,37,73.25,1
0,36.8,68.5,1
0,37.3,69.25,1
0,38.6,56.75,1
0,37.6,57.25,1
0,37.6,67.25,1
0,37.3,67.25,1
0,39.3,58,1
0,38.8,65.5,1
0,38.1,62.75,1
0,38.7,56.75,1
0,37.8,58.25,1
0,35.1,64.5,1
0,36.4,64,1
0,37.4,57.5,1
0,38.6,59.5,1
0,39.2,53.5,1
0,39,53.5,1
0,38.7,51,1
0,39.1,59.5,1
0,39.3,64.25,1
0,37,68.25,1
0,39.2,78.5,0
0,38.6,64,1
0,35.9,66.25,1
0,37.4,65.5,1
0,38.7,60,1
0,39.7,56.75,1
0,37.7,70.5,1
0,37.2,66.75,1
0,36.3,65.75,1
0,34.4,81,0
0,34.6,77,0
3,38.3,62.5,1
0.6,36.3,63.75,3
0,39.2,59.25,3
0,37.5,66.75,2
0,36.9,64.75,2
0,35.8,70.25,1
0,36.4,69.5,1
0,36.8,70,1
0,37.4,65.5,1
0,37.5,71.5,1
0,37.7,68.75,1
0.1,36.6,69.75,1
17.8,31.2,85.75,1
5.8,28.3,88.75,0
41.6,37.3,71,0
3.6,30.6,95,0
20.6,33.4,91.75,0
9.9,32,91,0
32.6,36.2,70.75,0
26.1,36.7,69.5,0
0,34.9,75.25,0
0,36.5,67.25,0
0,35.6,74.75,0
0,35.2,71,0
0,32.9,83.5,0
0,34,81,1
7.3,31.9,86.75,1
0.9,33.9,78.5,0
0,30.4,89,0
16.1,32.1,87.75,1
13.5,29.6,89,0
1,33,76,0
0,33.4,74.5,0
0,35.4,75.5,0
0,32.5,79.75,1
2.9,33.8,84.75,2
0,30.1,87.5,1
15.5,32.5,85.5,1
1.3,29.4,94.5,0
0,28.4,96.5,0
7,31.5,84.5,1
9.4,33.5,80.25,0
0,33.4,80.75,0
0,32.8,82.25,0
0,32.7,84.5,1
0,32.7,81.75,1
12.3,32.8,84.5,2
0,33.5,78.75,0
0,33.3,82.25,1
0,33.2,81.75,1
10.4,34.4,80,2
0.2,29.3,88.5,0
0,30,84.5,1
0.6,33.8,71.75,2
0,34.8,74.5,2
0,33.8,75.5,2
0,32.2,85.5,2
0.6,34.2,81.75,2
23.9,31.6,85.5,2
4.9,29.3,88,0
1.1,33.6,77.5,0
0,34.1,81.5,0
0,34.7,75.25,1
0,34,81,1
0,33.3,79,2
0,32.9,80.75,2
0,34.2,78.25,2
0,34.8,72.25,2
0,33.6,79,2
0,31.5,88.75,2
24.6,33.5,85.5,2
0,32.5,89.25,0
0,33.3,81.5,0
24.8,34.5,77.5,1
0,33.4,84,0
0,32.9,85.75,0
1.6,33.7,82,0
4.7,34.1,84.5,1
11.7,32,87.5,0
7.5,33.3,77.75,0
6.1,31.2,87.75,0
0,33.3,83.75,0
0.5,33.2,82.5,0
0,33.8,80,1
0.9,32.8,84.75,1
1.8,32.8,77.5,1
0.1,33.6,78,1
0.3,32,85,1
0,29.3,88.25,1
4.7,33,77.75,2
14.9,32,80.5,1
0,33.3,81,0
0,28.9,91.5,0
0,32.5,88,1
7.3,33.4,78.25,1
2.4,34.6,74.75,0
0,30.4,90.75,0
36.4,28.5,88.5,1
5.8,31,83.5,0
5.3,33.4,85.5,0
0,32.7,84.5,0
10,32.5,81.5,0
0.7,31.4,89.25,0
0,27.8,93.5,0
26.8,33.4,82.75,0
7.2,32.4,84,0
2.1,29.8,87.5,0
16.7,33,81.5,0
0,31.2,92.25,0
0,31.6,87.5,0
21.1,31.8,83.75,0
7.4,26.9,94,0
46.9,30.8,94.25,0
1.2,29.4,90,0
24,31.2,88.5,0
0,33.4,83.25,0
0,31.2,78.75,0
0,31.6,88.5,0
3.2,32.6,76.25,0
4,32.8,84.5,0
0,31,85,0
44.3,32.4,79.5,0
0,30,85.25,0
0,32.8,81.75,0
6.3,32.8,79.75,0
0,33.8,85,0
0,32.8,84.25,0
19.2,28.5,91.75,0
0.2,29.4,97,0
17.3,32.1,85,0
23.2,32.8,82,0
2.4,33.6,82.75,0
1.5,30.8,90,0
4.2,25.3,93.5,0
29.2,30.5,88.5,0
0.6,32.3,84.25,0
20.8,30.5,87.75,0
7.9,32.3,83.75,0
5.7,29.5,91,0
0,31.3,87.25,0
4.6,33.6,83,0
0.1,29.5,89.5,0
0,31.7,85,0
0,31.2,81,0
26.1,29.8,92.25,0
26.5,30.7,85.5,0
3.5,31.3,82.75,0
8.1,32.3,80.75,0
0.4,32,86.5,0
2.8,33.2,85.5,0
0,33.3,83.5,0
0,32,90,0
0,33.3,80.25,0
2.8,31,92.75,0
0,25.3,94.5,0
13.1,32,87.75,0
16.7,31.5,93.5,0
0,31.7,82,0
22.5,33.7,80.25,0
0,33.7,78.75,0
0,32.2,84.5,0
0,34.3,82.5,0
0,32.9,84.25,0
0,34.1,79.75,0
8,32.7,92,0
0,33,85,0
0.5,33.7,86.5,0
6,30.5,90.5,0
5.3,32.1,83,0
3.7,34.9,84.5,0
0,33.5,87.5,0
6.4,32.9,82.25,0
12.9,33.7,79.75,0
0,33.6,82.75,0
10.4,31.3,83.75,0
0.9,32.3,87.5,0
25.3,34.2,83,0
5,34.7,79.25,0
0,34,78,0
0,34.2,80,0
0,34.6,77.75,0
0,34.7,80.5,0
0,34.6,84,1
0,34.7,76.25,1
1.6,34.3,86,1
1,32.9,85.75,0
24.1,28.5,90.75,0
3.5,31.9,84.75,0
0,33.6,83,0
3,33.8,77.75,0
0.1,34.4,78,0
0.6,35,78.25,0
0,34.9,82,1
0.1,33.9,87.75,1
4,31.2,84.5,1
10.9,32.6,85.25,0
0,33.8,86.5,0
1.6,33.5,84.25,0
0,32.8,82,0
0,34.1,80,1
0,33.6,87.5,1
0,33.6,80.5,1
0.6,34.9,87.25,1
0,33.2,86.75,1
0.7,34.1,83.5,2
1.5,34.6,83.75,2
0,33.6,83.5,1
0,34.2,77.25,2
5.7,34.6,77.25,2
0,33.8,75.25,0
0,34.2,88,1
0,33.8,75,2
15.7,34.6,71.5,2
0,35.7,73.25,0
0,35.6,74.25,0
0,35.5,71.5,1
0,33.6,76.75,1
0,34.3,75.5,2
0,33.5,73.75,2
0,35.3,72.5,2
0,34.2,78,2
0,35.2,85.25,2
0,34.3,79.25,2
0,34.2,80.5,2
0.1,32.3,87.75,2
0,32.8,83.5,2
0,33.1,88.25,2
1.5,33.3,74.5,3
6.1,33.4,80,2
0,32.9,86.75,1
0.1,34.5,82.25,2
0,33.8,85.75,2
0,32.9,79.75,2
3.9,33.7,84.75,3
0,32.7,86,1
0,33.1,85.5,2
2,33.8,75.5,3
0,33.2,76,2
0,34.6,77,3
0,34.6,80,3
0,32.1,82.75,3
0,33.9,84,3
1.5,31.6,90.5,3
8.4,34.4,72.5,3
8.2,33,80.5,1
0,35.2,75.5,0
0,34.7,76.5,1
0,35,73.75,2
0,35.6,79.5,2
0,35,72.5,3
0,34.2,77,3
0,32.5,92.25,3
0,32.9,83,3
17.8,34.4,74.25,3
0,33.7,72.5,0
0,34.3,72.25,1
0,32.9,84.5,2
0,33.4,84.25,2
0,34,78.25,3
2.6,35.5,75.75,3
0,33.9,83.75,2
0,31.4,79.75,3
0,33.8,83,3
0,32,86.25,3
19.4,32.6,85.25,3
0,34.2,75.25,0
0,34.8,77.25,0
0,35.4,69.75,2
0,35.2,75.75,2
0,35,78,3
0,35.2,69.75,3
0,34.4,68.5,3
0,34.4,70.5,3
0,35,66.5,3
0,35.8,67.5,3
0,35.6,74.5,3
0,36.4,71.25,3
0,35.4,75.75,3
0,35.6,78.25,3
0,35.4,77.5,3
0,35.4,78,3
0,37.6,67.75,3
0,35.3,72.75,3
0,31.2,87.25,2
2.3,35.6,75.75,2
0,35.6,67.75,3
0,35.4,71.75,3
0,36,71.75,3
0,34.4,72.5,3
0,34,79.5,2
0,36,73.25,2
2.2,37.2,64.25,3
0,36,73.25,3
0,36.8,69.5,3
0,36.4,68,3
0,37,78,2
0,37,72.25,2
0,37.2,70.25,2
0,35.6,70,2
0,37.2,62.5,2
0,36,64.75,2
0,37.6,60.25,2
0,36.8,57.5,2
0,36.8,62.5,2
0,36.2,63,2
0,37.8,58,2
0,35.2,72.25,2
0,37.2,62.5,2
0,37.2,62.25,2
0,37.2,59.75,2
0,36.8,59.75,2
0,36,62.5,2
0,37.6,67.5,2
0,37.4,60.25,2
0,37.8,59,2
0,38.4,62.25,2
0,38.1,57.25,2
0,37.1,59.25,2
0,37.5,58.25,2
0,38.3,70,1
0,38.2,53.5,2
0,38.2,51.25,2
0,37.2,53.75,2
0,37.8,51.5,2
0,38.6,49.25,2
0,37.2,53,1
0,38.3,56.75,1
0,38,62.5,1
0,37.3,63.75,1
0.2,37.8,62.25,1
0,37.2,62.5,1
0,36.8,65.5,1
0,38.2,60,1
0,38.4,58.25,1
0,38,57.25,1
0,38.7,63.5,1
0,38.5,55,1
0,37.4,58.75,1
